2023-08-10	54.16
2023-08-09	54.44
2023-08-08	54.41
2023-08-07	54.37
2023-08-06	54.98
2023-08-04	54.84
2023-08-03	56.04
2023-08-02	57.48
2023-08-01	57.08
2023-07-31	57.12
2023-07-30	57.04
2023-07-28	57.07
2023-07-27	57.28
2023-07-26	57.77
2023-07-25	57.77
2023-07-24	57.77
2023-07-23	57.77
2023-07-22	57.77
2023-07-21	57.77
2023-07-20	57.77
2023-07-19	57.77
2023-07-18	57.77
2023-07-17	57.77
2023-07-16	57.77
2023-07-15	57.77
2023-07-14	57.77
2023-07-13	57.77
2023-07-12	57.77
2023-07-11	57.77
2023-07-10	57.77
2023-07-09	57.77
2023-07-08	57.77
2023-07-07	57.77
2023-07-06	57.77
2023-07-05	57.77
2023-07-04	57.77
2023-07-03	57.77
2023-07-02	57.77
2023-07-01	57.77
2023-06-30	57.77
2023-06-29	57.77
2023-06-28	57.77
2023-06-27	57.77
2023-06-26	57.77
2023-06-25	57.77
2023-06-24	57.77
2023-06-23	57.77
2023-06-22	57.77
2023-06-21	57.77
2023-06-20	57.77
2023-06-19	57.77
2023-06-18	57.77
2023-06-17	57.77
2023-06-16	57.77
2023-06-15	57.77
2023-06-14	57.77
2023-06-13	57.77
2023-06-12	57.77
2023-06-11	57.77
2023-06-10	57.77
2023-06-09	57.77
2023-06-08	57.77
2023-06-07	57.77
2023-06-06	57.77
2023-06-05	57.77
2023-06-04	57.77
2023-06-03	57.77
2023-06-02	57.77
2023-06-01	57.77
2023-05-31	57.77
2023-05-30	57.77
2023-05-29	57.77
2023-05-28	57.77
2023-05-27	57.77
2023-05-26	57.77
2023-05-25	57.77
2023-05-24	57.77
2023-05-23	57.77
2023-05-22	57.77
2023-05-21	57.77
2023-05-20	57.77
2023-05-19	57.77
2023-05-18	57.77
2023-05-17	57.77
2023-05-16	57.77
2023-05-15	57.77
2023-05-14	57.77
2023-05-13	57.77
2023-05-12	57.77
2023-05-11	57.77
2023-05-10	57.77
2023-05-09	57.77
2023-05-08	57.77
2023-05-07	57.77
2023-05-06	57.77
2023-05-05	57.77
2023-05-04	57.77
2023-05-03	57.77
2023-05-02	57.77
2023-05-01	57.77
