2026-06-07	33.23
2026-06-04	33.82
2026-06-03	33.34
2026-06-02	34.36
2026-06-01	33.86
2026-05-31	33.80
2026-05-28	33.43
2026-05-27	33.60
2026-05-26	34.16
2026-05-25	34.81
2026-05-24	33.60
2026-05-21	33.47
2026-05-20	32.66
2026-05-19	31.95
2026-05-18	32.02
2026-05-17	32.34
2026-05-14	32.55
2026-05-13	31.40
2026-05-12	29.32
2026-05-11	29.81
2026-05-10	29.84
2026-05-07	29.67
2026-05-06	29.95
2026-05-05	29.11
2026-05-04	28.56
2026-05-03	29.50
2026-04-30	29.48
2026-04-29	28.89
2026-04-28	29.11
2026-04-27	28.89
2026-04-26	29.19
2026-04-23	29.24
2026-04-22	29.78
2026-04-21	30.05
2026-04-20	30.01
2026-04-19	30.02
2026-04-16	29.77
2026-04-15	30.04
2026-04-14	29.97
2026-04-13	29.33
2026-04-12	28.97
2026-04-09	28.74
2026-04-08	28.75
2026-04-07	27.89
2026-04-06	27.83
2026-04-05	27.83
2026-04-02	27.83
2026-04-01	27.98
2026-03-31	27.49
2026-03-30	26.34
2026-03-29	26.19
2026-03-26	26.75
2026-03-25	27.18
2026-03-24	27.01
2026-03-23	26.74
2026-03-22	26.24
2026-03-19	27.04
2026-03-18	27.44
2026-03-17	27.45
2026-03-16	27.43
2026-03-15	27.21
2026-03-12	27.20
2026-03-11	28.13
2026-03-10	27.68
2026-03-09	27.42
2026-03-08	27.03
2026-03-05	27.31
2026-03-04	27.94
2026-03-03	27.32
2026-03-02	27.96
2026-03-01	28.05
2026-02-26	28.79
2026-02-25	28.44
2026-02-24	28.35
2026-02-23	29.14
2026-02-22	28.97
2026-02-19	28.86
2026-02-18	29.04
2026-02-17	28.71
2026-02-16	28.59
2026-02-15	28.12
2026-02-12	29.09
2026-02-11	30.22
2026-02-10	30.90
2026-02-09	31.33
2026-02-08	31.06
2026-02-05	30.39
2026-02-04	31.94
2026-02-03	32.00
2026-02-02	31.43
2026-02-01	30.87
2026-01-29	30.76
2026-01-28	30.50
2026-01-27	31.33
2026-01-26	30.74
2026-01-25	30.45
2026-01-22	30.80
2026-01-21	30.57
2026-01-20	30.04
2026-01-19	30.46
