2021-11-16	501
2021-11-15	510
2021-11-12	514
2021-11-11	517
2021-11-10	514
2021-11-09	527
2021-11-08	533
2021-11-05	515
2021-11-04	540
2021-11-03	530
2021-11-02	530
2021-11-01	534
2021-10-29	533
2021-10-28	538
2021-10-27	528
2021-10-26	561
2021-10-25	581
2021-10-22	582
2021-10-21	586
2021-10-20	569
2021-10-19	575
2021-10-18	574
2021-10-15	582
2021-10-14	582
2021-10-13	611
2021-10-12	573
2021-10-11	562
2021-10-08	577
2021-10-07	600
2021-10-06	575
2021-10-05	605
2021-10-04	567
2021-10-01	603
2021-09-30	669
2021-09-29	618
2021-09-28	590
2021-09-27	647
2021-09-24	650
2021-09-23	696
2021-09-22	656
2021-09-21	672
2021-09-20	650
2021-09-17	675
2021-09-16	670
2021-09-15	658
2021-09-14	652
2021-09-13	716
2021-09-10	783
2021-09-09	783
2021-09-08	817
2021-09-07	839
2021-09-06	816
2021-09-03	750
2021-09-02	722
2021-09-01	684
2021-08-31	663
2021-08-30	692
2021-08-27	686
2021-08-26	673
2021-08-25	667
2021-08-24	659
2021-08-23	628
2021-08-20	606
2021-08-19	606
2021-08-18	621
2021-08-17	623
2021-08-16	595
2021-08-13	614
2021-08-12	609
2021-08-11	619
2021-08-10	604
2021-08-09	597
2021-08-06	586
2021-08-05	589
2021-08-04	575
2021-08-03	573
2021-08-02	543
2021-07-30	524
2021-07-29	499.5
2021-07-28	491.5
2021-07-27	495.5
2021-07-26	483.5
2021-07-23	472.5
2021-07-22	463
2021-07-21	465.5
2021-07-20	466
2021-07-19	455
2021-07-16	478
2021-07-15	471.5
2021-07-14	477
2021-07-13	485
2021-07-12	472.5
2021-07-09	465
2021-07-08	462
2021-07-07	463
2021-07-06	446
2021-07-05	430
2021-07-02	420.5
2021-07-01	420
2021-06-30	422
