2021-11-16	125.8
2021-11-15	124.32
2021-11-12	124.82
2021-11-11	126.4
2021-11-10	127.14
2021-11-09	127.86
2021-11-08	128.5
2021-11-05	128.1
2021-11-04	128.46
2021-11-03	128.4
2021-11-02	126.44
2021-11-01	126.18
2021-10-29	125.4
2021-10-28	125.82
2021-10-27	124.9
2021-10-26	125.54
2021-10-25	124.38
2021-10-22	121.72
2021-10-21	119.7
2021-10-20	123.6
2021-10-19	124.6
2021-10-18	124.82
2021-10-15	125.62
2021-10-14	124.98
2021-10-13	121.86
2021-10-12	116.9
2021-10-11	116.94
2021-10-08	117.3
2021-10-07	118.12
2021-10-06	115.7
2021-10-05	114.78
2021-10-04	114.62
2021-10-01	117
2021-09-30	116.62
2021-09-29	117.72
2021-09-28	118.08
2021-09-27	121.38
2021-09-24	121.06
2021-09-23	122.46
2021-09-22	121.24
2021-09-21	120.68
2021-09-20	118.14
2021-09-17	122.22
2021-09-16	122.18
2021-09-15	121.02
2021-09-14	122.52
2021-09-13	122.74
2021-09-10	123.28
2021-09-09	123.62
2021-09-08	124.04
2021-09-07	126.3
2021-09-06	127.66
2021-09-03	125.68
2021-09-02	125.56
2021-09-01	126.98
2021-08-31	127.5
2021-08-30	126.66
2021-08-27	125.8
2021-08-26	125.14
2021-08-25	125
2021-08-24	126.08
2021-08-23	126.76
2021-08-20	126.08
2021-08-19	126.14
2021-08-18	127.3
2021-08-17	126.16
2021-08-16	125.28
2021-08-13	125.6
2021-08-12	125.52
2021-08-11	123.54
2021-08-10	124.04
2021-08-09	124.88
2021-08-06	124.62
2021-08-05	125.46
2021-08-04	123.8
2021-08-03	121.68
2021-08-02	120.8
2021-07-30	120.86
2021-07-29	121.14
2021-07-28	120.66
2021-07-27	118.36
2021-07-26	117.68
2021-07-23	117.78
2021-07-22	118.46
2021-07-21	118.14
2021-07-20	121.9
2021-07-19	122.76
2021-07-16	125.14
2021-07-15	125.04
2021-07-14	127.28
2021-07-13	126.9
2021-07-12	125.54
2021-07-09	123.98
2021-07-08	123.4
2021-07-07	124.68
2021-07-06	119.64
2021-07-05	118.7
2021-07-02	119.3
2021-07-01	118.18
2021-06-30	118.48
