2025-08-14	63.58
2025-08-13	63.40
2025-08-12	63.04
2025-08-11	63.10
2025-08-10	62.70
2025-08-07	62.66
2025-08-06	62.56
2025-08-05	63.18
2025-08-04	63.72
2025-08-03	63.74
2025-07-31	65.20
2025-07-30	65.28
2025-07-29	65.24
2025-07-28	64.46
2025-07-27	63.40
2025-07-26	63.40
2025-07-25	63.40
2025-07-24	63.40
2025-07-23	63.40
2025-07-22	63.40
2025-07-21	63.40
2025-07-20	63.40
2025-07-19	63.40
2025-07-18	63.40
2025-07-17	63.40
2025-07-16	63.40
2025-07-15	63.40
2025-07-14	63.40
2025-07-13	63.40
2025-07-12	63.40
2025-07-11	63.40
2025-07-10	63.40
2025-07-09	63.40
2025-07-08	63.40
2025-07-07	63.40
2025-07-06	63.40
2025-07-05	63.40
2025-07-04	63.40
2025-07-03	63.40
2025-07-02	63.40
2025-07-01	63.40
2025-06-30	63.40
2025-06-29	63.40
2025-06-28	63.40
2025-06-27	63.40
2025-06-26	63.40
2025-06-25	63.40
2025-06-24	63.40
2025-06-23	63.40
2025-06-22	63.40
2025-06-21	63.40
2025-06-20	63.40
2025-06-19	63.40
2025-06-18	63.40
2025-06-17	63.40
2025-06-16	63.40
2025-06-15	63.40
2025-06-14	63.40
2025-06-13	63.40
2025-06-12	63.40
2025-06-11	63.40
2025-06-10	63.40
2025-06-09	63.40
2025-06-08	63.40
2025-06-07	63.40
2025-06-06	63.40
2025-06-05	63.40
2025-06-04	63.40
2025-06-03	63.40
2025-06-02	63.40
2025-06-01	63.40
2025-05-31	63.40
2025-05-30	63.40
2025-05-29	63.40
2025-05-28	63.40
2025-05-27	63.40
2025-05-26	63.40
2025-05-25	63.40
2025-05-24	63.40
2025-05-23	63.40
2025-05-22	63.40
2025-05-21	63.40
2025-05-20	63.40
2025-05-19	63.40
2025-05-18	63.40
2025-05-17	63.40
2025-05-16	63.40
2025-05-15	63.40
2025-05-14	63.40
2025-05-13	63.40
2025-05-12	63.40
2025-05-11	63.40
2025-05-10	63.40
2025-05-09	63.40
2025-05-08	63.40
2025-05-07	63.40
2025-05-06	63.40
2025-05-05	63.40
2025-05-04	63.40
2025-05-03	63.40
