2025-09-09	42.745
2025-09-08	42.72
2025-09-07	42.71
2025-09-04	42.76
2025-09-03	42.585
2025-09-02	42.96
2025-09-01	42.985
2025-08-31	42.925
2025-08-28	43.185
2025-08-27	43.63
2025-08-26	43.595
2025-08-25	43.83
2025-08-24	43.1364
2025-08-21	42.99
2025-08-20	42.715
2025-08-19	42.425
2025-08-18	42.26
2025-08-17	42.155
2025-08-14	42.055
2025-08-13	42.445
2025-08-12	41.91
2025-08-11	42.23
2025-08-10	41.99
2025-08-07	41.71
2025-08-06	41.82
2025-08-05	42.40
2025-08-04	42.035
2025-08-03	41.49
2025-07-31	42.655
2025-07-30	42.71
2025-07-29	41.74
2025-07-28	42.125
2025-07-27	41.14
2025-07-24	42.11
2025-07-23	42.41
2025-07-22	41.725
2025-07-21	41.47
2025-07-20	41.70
2025-07-17	41.745
2025-07-16	41.495
2025-07-15	41.68
2025-07-14	41.73
2025-07-13	41.95
2025-07-10	42.095
2025-07-09	42.10
2025-07-08	41.96
2025-07-07	41.825
2025-07-06	41.885
2025-07-03	42.05
2025-07-02	42.00
2025-07-01	41.43
2025-06-30	40.885
2025-06-29	41.15
2025-06-26	41.12
2025-06-25	40.95
2025-06-24	41.30
2025-06-23	41.462
2025-06-22	42.025
2025-06-19	41.9548
2025-06-18	42.525
2025-06-17	42.555
2025-06-16	42.46
2025-06-15	41.66
2025-06-12	41.395
2025-06-11	41.535
2025-06-10	41.23
2025-06-09	41.585
2025-06-08	41.31
2025-06-05	41.255
2025-06-04	41.485
2025-06-03	41.76
2025-06-02	41.445
2025-06-01	41.535
2025-05-29	41.44
2025-05-28	41.715
2025-05-27	41.62
2025-05-26	41.29
2025-05-25	41.135
2025-05-22	41.335
2025-05-21	41.40
2025-05-20	42.05
2025-05-19	42.04
2025-05-18	42.405
2025-05-15	41.785
2025-05-14	41.345
2025-05-13	41.64
2025-05-12	41.665
2025-05-11	40.475
2025-05-08	40.375
2025-05-07	39.75
2025-05-06	39.085
2025-05-05	39.27
2025-05-04	40.35
2025-05-01	39.18
2025-04-30	39.18
2025-04-29	39.045
2025-04-28	38.735
2025-04-27	38.705
2025-04-24	38.785
2025-04-23	38.41
