2026-06-29	27.295
2026-06-28	27.37
2026-06-25	26.82
2026-06-24	26.065
2026-06-23	25.93
2026-06-22	25.815
2026-06-21	26.255
2026-06-18	26.18
2026-06-17	25.695
2026-06-16	25.925
2026-06-15	26.40
2026-06-14	26.98
2026-06-11	26.86
2026-06-10	26.355
2026-06-09	25.82
2026-06-08	25.99
2026-06-07	25.76
2026-06-04	25.025
2026-06-03	25.03
2026-06-02	25.77
2026-06-01	27.30
2026-05-31	27.01
2026-05-28	26.86
2026-05-27	26.34
2026-05-26	25.59
2026-05-25	27.025
2026-05-24	27.21
2026-05-21	26.915
2026-05-20	27.21
2026-05-19	26.79
2026-05-18	27.19
2026-05-17	26.265
2026-05-14	26.085
2026-05-13	25.455
2026-05-12	26.02
2026-05-11	25.69
2026-05-10	25.975
2026-05-07	27.01
2026-05-06	27.655
2026-05-05	27.885
2026-05-04	27.59
2026-05-03	29.87
2026-04-30	29.87
2026-04-29	29.725
2026-04-28	30.345
2026-04-27	30.37
2026-04-26	31.305
2026-04-23	32.625
2026-04-22	33.245
2026-04-21	33.60
2026-04-20	37.965
2026-04-19	38.20
2026-04-16	37.81
2026-04-15	37.60
2026-04-14	38.04
2026-04-13	38.575
2026-04-12	38.18
2026-04-09	38.885
2026-04-08	38.725
2026-04-07	37.515
2026-04-06	37.76
2026-04-05	37.76
2026-04-02	37.76
2026-04-01	38.03
2026-03-31	39.13
2026-03-30	39.48
2026-03-29	38.875
2026-03-26	39.55
2026-03-25	39.33
2026-03-24	39.05
2026-03-23	39.23
2026-03-22	39.85
2026-03-19	39.69
2026-03-18	40.28
2026-03-17	40.89
2026-03-16	42.16
2026-03-15	41.295
2026-03-12	41.62
2026-03-11	42.47
2026-03-10	42.98
2026-03-09	42.975
2026-03-08	42.74
2026-03-05	43.49
2026-03-04	43.28
2026-03-03	43.79
2026-03-02	44.55
2026-03-01	43.195
2026-02-26	43.09
2026-02-25	43.75
2026-02-24	45.12
2026-02-23	45.65
2026-02-22	44.85
2026-02-19	44.05
2026-02-18	44.49
2026-02-17	44.315
2026-02-16	46.275
2026-02-15	46.23
2026-02-12	46.01
2026-02-11	45.885
2026-02-10	45.385
