2026-02-10	147.50
2026-02-09	145.00
2026-02-08	149.20
2026-02-05	147.50
2026-02-04	147.80
2026-02-03	144.00
2026-02-02	145.40
2026-02-01	148.40
2026-01-29	149.20
2026-01-28	149.10
2026-01-27	152.10
2026-01-26	152.50
2026-01-25	149.75
2026-01-22	153.30
2026-01-21	155.90
2026-01-20	149.90
2026-01-19	152.85
2026-01-18	160.60
2026-01-15	160.35
2026-01-14	166.05
2026-01-13	169.25
2026-01-12	172.20
2026-01-11	161.90
2026-01-08	150.60
2026-01-07	148.70
2026-01-06	148.40
2026-01-05	144.10
2026-01-04	139.35
2026-01-01	138.00
2025-12-31	138.00
2025-12-30	138.00
2025-12-29	138.30
2025-12-28	139.30
2025-12-25	139.30
2025-12-24	139.30
2025-12-23	139.30
2025-12-22	138.15
2025-12-21	136.55
2025-12-18	135.60
2025-12-17	131.95
2025-12-16	133.95
2025-12-15	133.50
2025-12-14	136.00
2025-12-11	137.80
2025-12-10	139.10
2025-12-09	139.25
2025-12-08	139.90
2025-12-07	142.60
2025-12-04	143.00
2025-12-03	145.05
2025-12-02	145.10
2025-12-01	147.90
2025-11-30	148.00
2025-11-27	148.55
2025-11-26	148.70
2025-11-25	149.90
2025-11-24	146.70
2025-11-23	145.20
2025-11-20	139.95
2025-11-19	143.55
2025-11-18	143.80
2025-11-17	149.15
2025-11-16	151.40
2025-11-13	152.70
2025-11-12	150.55
2025-11-11	149.40
2025-11-10	143.60
2025-11-09	145.95
2025-11-06	145.30
2025-11-05	147.50
2025-11-04	149.80
2025-11-03	151.50
2025-11-02	157.90
2025-10-30	156.45
2025-10-29	160.00
2025-10-28	158.50
2025-10-27	162.50
2025-10-26	165.40
2025-10-25	165.40
2025-10-24	165.40
2025-10-23	165.40
2025-10-22	165.40
2025-10-21	165.40
2025-10-20	165.40
2025-10-19	165.40
2025-10-18	165.40
2025-10-17	165.40
2025-10-16	165.40
2025-10-15	165.40
2025-10-14	165.40
2025-10-13	165.40
2025-10-12	165.40
2025-10-11	165.40
2025-10-10	165.40
2025-10-09	165.40
2025-10-08	165.40
2025-10-07	165.40
2025-10-06	165.40
2025-10-05	165.40
2025-10-04	165.40
