2025-07-31	82.80
2025-07-30	83.65
2025-07-29	81.84
2025-07-28	80.00
2025-07-27	78.83
2025-07-24	78.88
2025-07-23	76.74
2025-07-22	73.41
2025-07-21	72.19
2025-07-20	72.77
2025-07-17	73.08
2025-07-16	72.93
2025-07-15	72.37
2025-07-14	72.82
2025-07-13	72.97
2025-07-10	73.42
2025-07-09	71.97
2025-07-08	70.54
2025-07-07	68.54
2025-07-06	68.81
2025-07-03	69.30
2025-07-02	68.86
2025-07-01	69.33
2025-06-30	68.11
2025-06-29	68.85
2025-06-26	69.48
2025-06-25	69.59
2025-06-24	69.29
2025-06-23	68.64
2025-06-22	68.65
2025-06-19	68.06
2025-06-18	69.21
2025-06-17	69.44
2025-06-16	70.81
2025-06-15	69.80
2025-06-12	71.03
2025-06-11	70.43
2025-06-10	70.46
2025-06-09	69.07
2025-06-08	68.78
2025-06-05	67.89
2025-06-04	67.40
2025-06-03	66.47
2025-06-02	63.90
2025-06-01	64.64
2025-05-29	64.70
2025-05-28	65.62
2025-05-27	65.72
2025-05-26	65.25
2025-05-25	64.97
2025-05-22	65.61
2025-05-21	64.83
2025-05-20	67.58
2025-05-19	68.29
2025-05-18	68.92
2025-05-15	67.87
2025-05-14	67.67
2025-05-13	67.07
2025-05-12	67.67
2025-05-11	66.11
2025-05-08	67.41
2025-05-07	65.29
2025-05-06	64.93
2025-05-05	68.07
2025-05-04	67.94
2025-05-01	64.94
2025-04-30	64.94
2025-04-29	72.14
2025-04-28	71.07
2025-04-27	72.78
2025-04-24	72.55
2025-04-23	71.83
2025-04-22	70.31
2025-04-21	69.56
2025-04-20	69.56
2025-04-17	69.56
2025-04-16	68.74
2025-04-15	70.79
2025-04-14	69.69
2025-04-13	68.10
2025-04-10	66.86
2025-04-09	70.83
2025-04-08	65.93
2025-04-07	68.79
2025-04-06	66.29
2025-04-03	68.46
2025-04-02	73.07
2025-04-01	72.86
2025-03-31	72.10
2025-03-30	72.13
2025-03-27	74.07
2025-03-26	74.21
2025-03-25	74.25
2025-03-24	73.84
2025-03-23	72.00
2025-03-20	73.21
2025-03-19	72.66
2025-03-18	71.45
2025-03-17	73.19
2025-03-16	71.77
