2026-04-28	276.60
2026-04-27	286.60
2026-04-26	287.95
2026-04-23	288.80
2026-04-22	286.00
2026-04-21	285.15
2026-04-20	291.60
2026-04-19	293.50
2026-04-16	282.75
2026-04-15	278.65
2026-04-14	281.50
2026-04-13	284.05
2026-04-12	286.35
2026-04-09	286.70
2026-04-08	287.55
2026-04-07	270.70
2026-04-06	272.00
2026-04-05	272.00
2026-04-02	272.00
2026-04-01	276.55
2026-03-31	277.20
2026-03-30	271.90
2026-03-29	273.75
2026-03-26	276.80
2026-03-25	277.55
2026-03-24	269.85
2026-03-23	270.75
2026-03-22	262.05
2026-03-19	267.70
2026-03-18	272.35
2026-03-17	275.35
2026-03-16	277.20
2026-03-15	279.00
2026-03-12	273.35
2026-03-11	278.60
2026-03-10	283.75
2026-03-09	286.20
2026-03-08	282.10
2026-03-05	288.85
2026-03-04	298.50
2026-03-03	300.10
2026-03-02	302.55
2026-03-01	301.40
2026-02-26	305.20
2026-02-25	302.20
2026-02-24	309.50
2026-02-23	308.65
2026-02-22	305.80
2026-02-19	303.50
2026-02-18	310.10
2026-02-17	310.10
2026-02-16	310.00
2026-02-15	310.50
2026-02-12	312.60
2026-02-11	307.45
2026-02-10	306.50
2026-02-09	301.50
2026-02-08	304.40
2026-02-05	306.40
2026-02-04	311.25
2026-02-03	302.95
2026-02-02	299.85
2026-02-01	299.00
2026-01-29	283.75
2026-01-28	292.10
2026-01-27	286.35
2026-01-26	292.05
2026-01-25	294.55
2026-01-22	295.45
2026-01-21	305.40
2026-01-20	294.95
2026-01-19	303.65
2026-01-18	303.70
2026-01-15	305.50
2026-01-14	303.10
2026-01-13	301.95
2026-01-12	305.35
2026-01-11	303.25
2026-01-08	291.35
2026-01-07	283.20
2026-01-06	289.80
2026-01-05	277.65
2026-01-04	279.15
2026-01-01	277.65
2025-12-31	277.65
2025-12-30	277.65
2025-12-29	274.25
2025-12-28	275.50
2025-12-25	273.95
2025-12-24	273.95
2025-12-23	273.95
2025-12-22	274.30
2025-12-21	272.90
2025-12-18	276.95
2025-12-17	279.05
2025-12-16	279.15
2025-12-15	276.45
2025-12-14	279.00
2025-12-11	279.10
2025-12-10	278.15
