2024-10-31	2.658
2024-10-30	2.676
2024-10-29	2.802
2024-10-28	2.803
2024-10-27	2.784
2024-10-24	2.783
2024-10-23	2.744
2024-10-22	2.743
2024-10-21	2.778
2024-10-20	2.796
2024-10-17	2.806
2024-10-16	2.83
2024-10-15	2.841
2024-10-14	2.826
2024-10-13	2.827
2024-10-10	2.859
2024-10-09	2.863
2024-10-08	2.865
2024-10-07	2.84
2024-10-06	2.836
2024-10-03	2.832
2024-10-02	2.881
2024-10-01	2.878
2024-09-30	2.899
2024-09-29	2.873
2024-09-26	2.99
2024-09-25	3.001
2024-09-24	2.982
2024-09-23	2.975
2024-09-22	2.962
2024-09-19	2.93
2024-09-18	2.945
2024-09-17	2.968
2024-09-16	2.951
2024-09-15	2.906
2024-09-12	2.90
2024-09-11	2.946
2024-09-10	2.933
2024-09-09	2.936
2024-09-08	2.90
2024-09-05	2.901
2024-09-04	2.826
2024-09-03	2.84
2024-09-02	2.843
2024-09-01	2.79
2024-08-29	2.749
2024-08-28	2.76
2024-08-27	2.756
2024-08-26	2.732
2024-08-25	2.728
2024-08-22	2.691
2024-08-21	2.676
2024-08-20	2.712
2024-08-19	2.725
2024-08-18	2.711
2024-08-15	2.687
2024-08-14	2.65
2024-08-13	2.68
2024-08-12	2.654
2024-08-11	2.628
2024-08-08	2.636
2024-08-07	2.659
2024-08-06	2.617
2024-08-05	2.627
2024-08-04	2.702
2024-08-01	2.684
2024-07-31	2.688
2024-07-30	2.764
2024-07-29	2.731
2024-07-28	2.714
2024-07-25	2.705
2024-07-24	2.634
2024-07-23	2.647
2024-07-22	2.636
2024-07-21	2.616
2024-07-18	2.625
2024-07-17	2.434
2024-07-16	2.462
2024-07-15	2.452
2024-07-14	2.456
2024-07-11	2.483
2024-07-10	2.457
2024-07-09	2.456
2024-07-08	2.482
2024-07-07	2.531
2024-07-04	2.526
2024-07-03	2.524
2024-07-02	2.509
2024-07-01	2.523
2024-06-30	2.509
2024-06-27	2.489
2024-06-26	2.479
2024-06-25	2.48
2024-06-24	2.482
2024-06-23	2.41
2024-06-20	2.43
2024-06-19	2.401
2024-06-18	2.391
2024-06-17	2.367
2024-06-16	2.357
