2024-07-28	7.548
2024-07-25	7.55
2024-07-24	7.616
2024-07-23	7.576
2024-07-22	7.77
2024-07-21	7.72
2024-07-18	7.902
2024-07-17	7.902
2024-07-16	7.864
2024-07-15	7.956
2024-07-14	8.004
2024-07-11	8.104
2024-07-10	7.944
2024-07-09	7.738
2024-07-08	7.486
2024-07-07	7.368
2024-07-04	7.268
2024-07-03	7.222
2024-07-02	7.254
2024-07-01	7.318
2024-06-30	7.498
2024-06-27	7.386
2024-06-26	7.348
2024-06-25	7.406
2024-06-24	7.50
2024-06-23	7.406
2024-06-20	7.466
2024-06-19	7.20
2024-06-18	7.392
2024-06-17	7.538
2024-06-16	7.622
2024-06-13	7.77
2024-06-12	7.922
2024-06-11	7.65
2024-06-10	7.808
2024-06-09	7.802
2024-06-06	8.19
2024-06-05	8.19
2024-06-04	8.12
2024-06-03	7.994
2024-06-02	7.858
2024-05-30	7.802
2024-05-29	7.558
2024-05-28	7.788
2024-05-27	7.798
2024-05-26	7.74
2024-05-23	7.704
2024-05-22	8.014
2024-05-21	7.794
2024-05-20	7.834
2024-05-19	7.872
2024-05-16	7.982
2024-05-15	8.128
2024-05-14	7.806
2024-05-13	7.762
2024-05-12	7.636
2024-05-09	7.736
2024-05-08	7.684
2024-05-07	7.758
2024-05-06	7.542
2024-05-05	7.53
2024-05-02	7.47
2024-05-01	7.134
2024-04-30	7.112
2024-04-29	7.242
2024-04-28	7.138
2024-04-25	6.85
2024-04-24	7.31
2024-04-23	7.692
2024-04-22	7.654
2024-04-21	7.53
2024-04-18	7.46
2024-04-17	7.322
2024-04-16	7.396
2024-04-15	7.174
2024-04-14	7.61
2024-04-11	7.698
2024-04-10	7.652
2024-04-09	7.956
2024-04-08	8.256
2024-04-07	8.198
2024-04-04	8.186
2024-04-03	8.368
2024-04-02	8.444
2024-04-01	8.61
2024-03-31	8.658
2024-03-28	8.658
2024-03-27	8.764
2024-03-26	8.544
2024-03-25	8.64
2024-03-24	8.736
2024-03-21	8.53
2024-03-20	8.40
2024-03-19	8.206
2024-03-18	7.974
2024-03-17	8.138
2024-03-14	8.298
2024-03-13	8.322
2024-03-12	8.304
2024-03-11	8.424
