2026-06-29	118.84
2026-06-28	119.80
2026-06-25	120.80
2026-06-24	119.44
2026-06-23	122.68
2026-06-22	120.60
2026-06-21	120.22
2026-06-18	119.96
2026-06-17	122.04
2026-06-16	121.88
2026-06-15	121.68
2026-06-14	126.96
2026-06-11	126.50
2026-06-10	130.70
2026-06-09	128.84
2026-06-08	131.38
2026-06-07	130.12
2026-06-04	130.68
2026-06-03	131.38
2026-06-02	128.44
2026-06-01	128.32
2026-05-31	124.48
2026-05-28	125.70
2026-05-27	127.34
2026-05-26	128.64
2026-05-25	130.24
2026-05-24	133.40
2026-05-21	133.34
2026-05-20	134.34
2026-05-19	139.82
2026-05-18	137.50
2026-05-17	135.60
2026-05-14	130.76
2026-05-13	129.30
2026-05-12	128.16
2026-05-11	126.38
2026-05-10	122.56
2026-05-07	125.08
2026-05-06	126.26
2026-05-05	132.22
2026-05-04	131.28
2026-05-03	131.62
2026-04-30	131.52
2026-04-29	132.46
2026-04-28	128.56
2026-04-27	126.38
2026-04-26	127.04
2026-04-23	128.56
2026-04-22	127.66
2026-04-21	125.94
2026-04-20	125.38
2026-04-19	124.44
2026-04-16	128.70
2026-04-15	126.02
2026-04-14	125.64
2026-04-13	129.64
2026-04-12	129.82
2026-04-09	131.62
2026-04-08	133.60
2026-04-07	140.48
2026-04-06	138.98
2026-04-05	138.98
2026-04-02	138.98
2026-04-01	137.92
2026-03-31	146.16
2026-03-30	149.86
2026-03-29	148.42
2026-03-26	143.22
2026-03-25	140.88
2026-03-24	141.22
2026-03-23	138.46
2026-03-22	138.16
2026-03-19	136.64
2026-03-18	137.36
2026-03-17	137.58
2026-03-16	136.32
2026-03-15	137.64
2026-03-12	133.54
2026-03-11	131.00
2026-03-10	127.98
2026-03-09	128.18
2026-03-08	130.24
2026-03-05	129.92
2026-03-04	128.80
2026-03-03	130.42
2026-03-02	131.70
2026-03-01	129.12
2026-02-26	125.64
2026-02-25	126.04
2026-02-24	126.90
2026-02-23	127.88
2026-02-22	124.94
2026-02-19	128.26
2026-02-18	127.74
2026-02-17	123.24
2026-02-16	126.10
2026-02-15	124.98
2026-02-12	126.30
2026-02-11	131.12
2026-02-10	127.52
