2024-09-08	20.66
2024-09-05	21.24
2024-09-04	21.04
2024-09-03	21.18
2024-09-02	22.06
2024-09-01	21.98
2024-08-29	21.80
2024-08-28	21.66
2024-08-27	21.84
2024-08-26	21.68
2024-08-25	21.86
2024-08-22	21.22
2024-08-21	21.74
2024-08-20	21.24
2024-08-19	21.54
2024-08-18	21.22
2024-08-15	21.18
2024-08-14	21.42
2024-08-13	21.58
2024-08-12	22.18
2024-08-11	22.30
2024-08-08	22.40
2024-08-07	22.46
2024-08-06	22.74
2024-08-05	22.18
2024-08-04	22.46
2024-08-01	23.06
2024-07-31	23.54
2024-07-30	23.18
2024-07-29	23.46
2024-07-28	23.64
2024-07-25	23.78
2024-07-24	23.70
2024-07-23	23.66
2024-07-22	24.20
2024-07-21	24.14
2024-07-18	24.40
2024-07-17	24.32
2024-07-16	24.42
2024-07-15	25.00
2024-07-14	24.88
2024-07-11	24.78
2024-07-10	25.72
2024-07-09	25.28
2024-07-08	25.46
2024-07-07	25.84
2024-07-04	25.68
2024-07-03	25.58
2024-07-02	25.28
2024-07-01	25.32
2024-06-30	25.64
2024-06-27	25.22
2024-06-26	25.48
2024-06-25	25.70
2024-06-24	25.50
2024-06-23	24.72
2024-06-20	25.36
2024-06-19	24.52
2024-06-18	25.02
2024-06-17	24.84
2024-06-16	24.92
2024-06-13	25.42
2024-06-12	25.80
2024-06-11	25.88
2024-06-10	26.42
2024-06-09	26.04
2024-06-06	26.28
2024-06-05	25.66
2024-06-04	25.68
2024-06-03	26.44
2024-06-02	26.68
2024-05-30	26.36
2024-05-29	26.20
2024-05-28	26.92
2024-05-27	27.06
2024-05-26	26.64
2024-05-23	26.46
2024-05-22	26.52
2024-05-21	26.96
2024-05-20	26.38
2024-05-19	26.22
2024-05-16	25.86
2024-05-15	25.54
2024-05-14	25.84
2024-05-13	25.30
2024-05-12	25.28
2024-05-09	25.28
2024-05-08	24.78
2024-05-07	25.34
2024-05-06	26.00
2024-05-05	25.78
2024-05-02	25.64
2024-05-01	24.90
2024-04-30	24.86
2024-04-29	25.52
2024-04-28	25.36
2024-04-25	25.38
2024-04-24	25.02
2024-04-23	24.78
2024-04-22	25.14
