2025-05-05	33.20
2025-05-04	33.03
2025-05-01	32.99
2025-04-30	32.99
2025-04-29	32.45
2025-04-28	31.92
2025-04-27	32.81
2025-04-24	32.22
2025-04-23	34.02
2025-04-22	33.27
2025-04-21	32.99
2025-04-20	32.99
2025-04-17	32.99
2025-04-16	32.99
2025-04-15	33.63
2025-04-14	32.94
2025-04-13	32.68
2025-04-10	33.11
2025-04-09	34.64
2025-04-08	31.60
2025-04-07	32.16
2025-04-06	32.64
2025-04-03	33.70
2025-04-02	35.21
2025-04-01	35.06
2025-03-31	35.09
2025-03-30	36.09
2025-03-27	36.91
2025-03-26	37.47
2025-03-25	38.70
2025-03-24	38.35
2025-03-23	38.59
2025-03-20	39.14
2025-03-19	39.04
2025-03-18	38.79
2025-03-17	39.28
2025-03-16	39.13
2025-03-13	38.32
2025-03-12	38.65
2025-03-11	39.04
2025-03-10	40.05
2025-03-09	39.70
2025-03-06	40.66
2025-03-05	39.45
2025-03-04	38.84
2025-03-03	38.55
2025-03-02	37.91
2025-02-27	37.80
2025-02-26	38.71
2025-02-25	38.82
2025-02-24	39.20
2025-02-23	39.40
2025-02-20	39.69
2025-02-19	39.89
2025-02-18	40.15
2025-02-17	40.40
2025-02-16	40.33
2025-02-13	39.74
2025-02-12	40.29
2025-02-11	40.02
2025-02-10	40.30
2025-02-09	40.28
2025-02-06	39.96
2025-02-05	40.78
2025-02-04	40.46
2025-02-03	37.37
2025-02-02	37.51
2025-01-30	37.73
2025-01-29	37.76
2025-01-28	37.73
2025-01-27	37.16
2025-01-26	36.72
2025-01-23	36.06
2025-01-22	35.73
2025-01-21	35.10
2025-01-20	34.86
2025-01-19	34.65
2025-01-16	34.48
2025-01-15	34.06
2025-01-14	33.925
2025-01-13	34.16
2025-01-12	33.83
2025-01-09	34.41
2025-01-08	34.30
2025-01-07	34.32
2025-01-06	34.05
2025-01-05	32.495
2025-01-02	32.92
2025-01-01	32.535
2024-12-31	32.535
2024-12-30	32.535
2024-12-29	33.09
2024-12-26	33.19
2024-12-25	33.19
2024-12-24	33.19
2024-12-23	33.14
2024-12-22	32.90
2024-12-19	33.16
2024-12-18	33.38
2024-12-17	33.78
