2024-11-17	242.30
2024-11-14	244.70
2024-11-13	248.45
2024-11-12	246.90
2024-11-11	243.85
2024-11-10	244.35
2024-11-07	236.30
2024-11-06	240.90
2024-11-05	226.90
2024-11-04	220.55
2024-11-03	223.40
2024-10-31	222.75
2024-10-30	223.60
2024-10-29	222.05
2024-10-28	225.25
2024-10-27	225.80
2024-10-24	227.85
2024-10-23	229.10
2024-10-22	229.90
2024-10-21	231.80
2024-10-20	231.10
2024-10-17	232.10
2024-10-16	235.05
2024-10-15	229.15
2024-10-14	231.00
2024-10-13	232.30
2024-10-10	230.20
2024-10-09	229.10
2024-10-08	224.95
2024-10-07	223.70
2024-10-06	232.60
2024-10-03	226.90
2024-10-02	228.50
2024-10-01	227.90
2024-09-30	226.05
2024-09-29	226.20
2024-09-28	226.20
2024-09-27	226.20
2024-09-26	226.20
2024-09-25	226.20
2024-09-24	226.20
2024-09-23	226.20
2024-09-22	226.20
2024-09-21	226.20
2024-09-20	226.20
2024-09-19	226.20
2024-09-18	226.20
2024-09-17	226.20
2024-09-16	226.20
2024-09-15	226.20
2024-09-14	226.20
2024-09-13	226.20
2024-09-12	226.20
2024-09-11	226.20
2024-09-10	226.20
2024-09-09	226.20
2024-09-08	226.20
2024-09-07	226.20
2024-09-06	226.20
2024-09-05	226.20
2024-09-04	226.20
2024-09-03	226.20
2024-09-02	226.20
2024-09-01	226.20
2024-08-31	226.20
2024-08-30	226.20
2024-08-29	226.20
2024-08-28	226.20
2024-08-27	226.20
2024-08-26	226.20
2024-08-25	226.20
2024-08-24	226.20
2024-08-23	226.20
2024-08-22	226.20
2024-08-21	226.20
2024-08-20	226.20
2024-08-19	226.20
2024-08-18	226.20
2024-08-17	226.20
2024-08-16	226.20
2024-08-15	226.20
2024-08-14	226.20
2024-08-13	226.20
2024-08-12	226.20
2024-08-11	226.20
2024-08-10	226.20
2024-08-09	226.20
2024-08-08	226.20
2024-08-07	226.20
2024-08-06	226.20
2024-08-05	226.20
2024-08-04	226.20
2024-08-03	226.20
2024-08-02	226.20
2024-08-01	226.20
2024-07-31	226.20
2024-07-30	226.20
2024-07-29	226.20
2024-07-28	226.20
2024-07-27	226.20
