2026-06-04	62.85
2026-06-03	63.65
2026-06-02	63.40
2026-06-01	62.85
2026-05-31	61.40
2026-05-28	61.10
2026-05-27	62.15
2026-05-26	63.05
2026-05-25	62.45
2026-05-24	62.40
2026-05-21	62.85
2026-05-20	63.25
2026-05-19	63.75
2026-05-18	63.30
2026-05-17	62.60
2026-05-14	61.30
2026-05-13	60.95
2026-05-12	60.85
2026-05-11	60.45
2026-05-10	60.05
2026-05-07	60.10
2026-05-06	60.15
2026-05-05	61.50
2026-05-04	60.35
2026-05-03	60.15
2026-04-30	60.25
2026-04-29	60.25
2026-04-28	59.00
2026-04-27	58.05
2026-04-26	58.35
2026-04-23	58.10
2026-04-22	57.30
2026-04-21	58.15
2026-04-20	57.65
2026-04-19	56.20
2026-04-16	58.75
2026-04-15	57.95
2026-04-14	58.75
2026-04-13	59.65
2026-04-12	59.35
2026-04-09	59.75
2026-04-08	60.45
2026-04-07	63.60
2026-04-06	62.75
2026-04-05	62.75
2026-04-02	62.75
2026-04-01	60.55
2026-03-31	61.75
2026-03-30	62.60
2026-03-29	61.05
2026-03-26	61.20
2026-03-25	60.10
2026-03-24	59.45
2026-03-23	58.20
2026-03-22	57.30
2026-03-19	58.55
2026-03-18	60.50
2026-03-17	60.40
2026-03-16	59.80
2026-03-15	59.70
2026-03-12	57.50
2026-03-11	57.90
2026-03-10	56.95
2026-03-09	56.40
2026-03-08	57.00
2026-03-05	56.30
2026-03-04	55.65
2026-03-03	56.45
2026-03-02	57.30
2026-03-01	54.70
2026-02-26	54.75
2026-02-25	55.30
2026-02-24	55.65
2026-02-23	55.65
2026-02-22	55.15
2026-02-19	55.25
2026-02-18	55.20
2026-02-17	54.60
2026-02-16	54.50
2026-02-15	55.05
2026-02-12	54.55
2026-02-11	54.55
2026-02-10	53.65
2026-02-09	52.35
2026-02-08	52.20
2026-02-05	51.45
2026-02-04	52.45
2026-02-03	50.40
2026-02-02	49.94
2026-02-01	50.05
2026-01-29	50.15
2026-01-28	49.74
2026-01-27	49.40
2026-01-26	49.46
2026-01-25	49.84
2026-01-22	49.28
2026-01-21	49.30
2026-01-20	48.28
2026-01-19	48.90
2026-01-18	49.30
