2021-01-28	64.53
2021-01-27	63.88
2021-01-26	65.24
2021-01-25	64.53
2021-01-22	66.28
2021-01-21	67.33
2021-01-20	67.36
2021-01-19	66.59
2021-01-18	67.48
2021-01-15	67.29
2021-01-14	68.1
2021-01-13	68.03
2021-01-12	67.9
2021-01-11	67.55
2021-01-08	68.58
2021-01-07	68.41
2021-01-06	67.37
2021-01-05	64.4
2021-01-04	64.89
2020-12-30	64.72
2020-12-29	65.07
2020-12-28	65.22
2020-12-23	64.69
2020-12-22	63.85
2020-12-21	63.53
2020-12-18	64.52
2020-12-17	64.9
2020-12-16	64.2
2020-12-15	64.76
2020-12-14	63.9
2020-12-11	63.11
2020-12-10	64.04
2020-12-09	63.44
2020-12-08	61.62
2020-12-07	60.75
2020-12-04	61.04
2020-12-03	60.66
2020-12-02	60.97
2020-12-01	61.11
2020-11-30	61.33
2020-11-27	60.92
2020-11-26	60.07
2020-11-25	60.21
2020-11-24	61.15
2020-11-23	58.38
2020-11-20	57.65
2020-11-19	57.78
2020-11-18	58.71
2020-11-17	57.96
2020-11-16	57.28
2020-11-13	56
2020-11-12	55.61
2020-11-11	56.43
2020-11-10	57.52
2020-11-09	55.73
2020-11-06	50.33
2020-11-05	50.54
2020-11-04	50.07
2020-11-03	49.725
2020-11-02	48.34
2020-10-30	47.07
2020-10-29	46.625
2020-10-28	46.945
2020-10-27	50.33
2020-10-26	51.2
2020-10-23	52.27
2020-10-22	51.79
2020-10-21	52.1
2020-10-20	52.93
2020-10-19	53.21
2020-10-16	53.6
2020-10-15	52.45
2020-10-14	54.47
2020-10-13	54.33
2020-10-12	54.72
2020-10-09	55.04
2020-10-08	57.2
2020-10-07	55.68
2020-10-06	53.95
2020-10-05	53.34
2020-10-02	52.03
2020-10-01	51.37
2020-09-30	51.98
2020-09-29	52.34
2020-09-28	51.82
2020-09-25	49.53
2020-09-24	49.985
2020-09-23	50.28
2020-09-22	50.47
2020-09-21	50.62
2020-09-18	54.19
2020-09-17	55.15
2020-09-16	55.06
2020-09-15	54.91
2020-09-14	55.23
2020-09-11	54.87
2020-09-10	54.51
2020-09-08	53.97
2020-09-07	53.17
2020-09-04	52.12
