2024-04-21	4.299
2024-04-18	4.162
2024-04-17	4.236
2024-04-16	4.222
2024-04-15	4.177
2024-04-14	4.281
2024-04-11	4.198
2024-04-10	4.21
2024-04-09	4.241
2024-04-08	4.245
2024-04-07	4.275
2024-04-04	4.389
2024-04-03	4.422
2024-04-02	4.374
2024-04-01	4.378
2024-03-31	4.381
2024-03-28	4.381
2024-03-27	4.405
2024-03-26	4.369
2024-03-25	4.416
2024-03-24	4.361
2024-03-21	4.304
2024-03-20	4.396
2024-03-19	4.335
2024-03-18	4.329
2024-03-17	4.381
2024-03-14	4.457
2024-03-13	4.479
2024-03-12	4.496
2024-03-11	4.53
2024-03-10	4.508
2024-03-07	4.476
2024-03-06	4.46
2024-03-05	4.421
2024-03-04	4.324
2024-03-03	4.39
2024-02-29	4.346
2024-02-28	4.307
2024-02-27	4.364
2024-02-26	4.326
2024-02-25	4.377
2024-02-22	4.404
2024-02-21	4.484
2024-02-20	4.47
2024-02-19	4.424
2024-02-18	4.379
2024-02-15	4.411
2024-02-14	4.362
2024-02-13	4.355
2024-02-12	4.335
2024-02-11	4.306
2024-02-08	4.325
2024-02-07	4.341
2024-02-06	4.383
2024-02-05	4.456
2024-02-04	4.494
2024-02-01	4.532
2024-01-31	4.507
2024-01-30	4.473
2024-01-29	4.467
2024-01-28	4.491
2024-01-25	4.52
2024-01-24	4.604
2024-01-23	4.607
2024-01-22	4.647
2024-01-21	4.764
2024-01-18	4.753
2024-01-17	4.773
2024-01-16	4.854
2024-01-15	4.877
2024-01-14	4.857
2024-01-11	4.753
2024-01-10	4.768
2024-01-09	4.813
2024-01-08	4.757
2024-01-07	4.709
2024-01-04	4.697
2024-01-03	4.597
2024-01-02	4.62
2024-01-01	4.655
2023-12-31	4.655
2023-12-28	4.651
2023-12-27	4.677
2023-12-26	4.687
2023-12-25	4.673
2023-12-24	4.673
2023-12-21	4.651
2023-12-20	4.645
2023-12-19	4.663
2023-12-18	4.659
2023-12-17	4.632
2023-12-14	4.707
2023-12-13	4.697
2023-12-12	4.651
2023-12-11	4.682
2023-12-10	4.684
2023-12-07	4.672
2023-12-06	4.666
2023-12-05	4.678
2023-12-04	4.683
