2023-04-17	70.34
2023-04-14	67.98
2023-04-13	66.74
2023-04-12	64.93
2023-04-11	69.11
2023-04-06	70.31
2023-04-05	69.85
2023-04-04	71.39
2023-04-03	71.77
2023-03-31	72.08
2023-03-30	71.85
2023-03-29	71.77
2023-03-28	69.88
2023-03-27	67.31
2023-03-24	71
2023-03-23	71.48
2023-03-22	67.09
2023-03-21	65.47
2023-03-20	65.62
2023-03-17	64.54
2023-03-16	65.47
2023-03-15	64.38
2023-03-14	66.88
2023-03-13	65.46
2023-03-10	65.22
2023-03-09	66.44
2023-03-08	67.76
2023-03-07	67.91
2023-03-06	69.64
2023-03-03	70.19
2023-03-02	69.93
2023-03-01	69.84
2023-02-28	68.16
2023-02-27	67.73
2023-02-24	66.44
2023-02-23	68.61
2023-02-22	68.77
2023-02-21	69.37
2023-02-20	73.08
2023-02-17	73.53
2023-02-16	74.78
2023-02-15	75.37
2023-02-14	74.35
2023-02-13	75.9
2023-02-10	74.04
2023-02-09	75.15
2023-02-08	73.67
2023-02-07	73.86
2023-02-06	73.28
2023-02-03	74.42
2023-02-02	74.21
2023-02-01	72.97
2023-01-31	73.91
2023-01-30	73.24
2023-01-27	78.24
2023-01-26	77.26
2023-01-25	75.76
2023-01-24	76.98
2023-01-23	76.13
2023-01-20	75.37
2023-01-19	74.66
2023-01-18	74.7
2023-01-17	75.73
2023-01-16	75.01
2023-01-13	75.75
2023-01-12	74.77
2023-01-11	75.11
2023-01-10	74.41
2023-01-09	74.51
2023-01-06	73
2023-01-05	71.37
2023-01-04	72.75
2023-01-03	68.6
2023-01-02	66.42
2022-12-30	64.81
2022-12-29	66.59
2022-12-28	64.07
2022-12-27	65.17
2022-12-23	64.08
2022-12-22	63.68
2022-12-21	63.79
2022-12-20	63.33
2022-12-19	64.03
2022-12-16	63.75
2022-12-15	64.34
2022-12-14	66.59
2022-12-13	66.62
2022-12-12	63.66
2022-12-09	64.59
2022-12-08	64.38
2022-12-07	62.54
2022-12-06	62.82
2022-12-05	63.66
2022-12-02	61.93
2022-12-01	61.82
2022-11-30	62.36
2022-11-29	60.19
2022-11-28	59.81
2022-11-25	58.53
2022-11-24	58.78
