2022-03-25	43.466
2022-03-24	43.647
2022-03-23	43.539
2022-03-22	43.326
2022-03-21	43.202
2022-03-18	42.83
2022-03-17	42.276
2022-03-16	42.307
2022-03-15	41.258
2022-03-14	41.41
2022-03-11	41.7
2022-03-10	41.44
2022-03-09	41.294
2022-03-08	41.206
2022-03-07	42.075
2022-03-04	42.685
2022-03-03	43.047
2022-03-02	43.044
2022-03-01	43.033
2022-02-28	43.171
2022-02-25	43.031
2022-02-24	42.115
2022-02-23	42.632
2022-02-22	42.82
2022-02-21	42.789
2022-02-18	43.048
2022-02-17	43.262
2022-02-16	43.436
2022-02-15	43.426
2022-02-14	43.185
2022-02-11	43.334
2022-02-10	43.329
2022-02-09	43.725
2022-02-08	43.045
2022-02-07	42.817
2022-02-04	42.751
2022-02-03	43.07
2022-02-02	44.044
2022-02-01	43.297
2022-01-31	43.319
2022-01-28	42.469
2022-01-27	43.228
2022-01-26	43.589
2022-01-25	43.46
2022-01-24	43.223
2022-01-21	44.064
2022-01-20	44.279
2022-01-19	44.078
2022-01-17	44.959
2022-01-14	44.889
2022-01-13	45.156
2022-01-12	45.362
2022-01-11	44.816
2022-01-10	44.974
2022-01-07	44.905
2022-01-06	45.281
2022-01-05	46.055
2022-01-04	45.619
2022-01-03	45.45
2021-12-30	45.385
2021-12-29	45.324
2021-12-28	45.499
2021-12-27	45.151
2021-12-23	45.421
2021-12-22	45.174
2021-12-21	45.347
2021-12-20	44.856
2021-12-17	45.713
2021-12-16	46.025
2021-12-15	45.82
2021-12-14	45.326
2021-12-13	45.481
2021-12-10	45.711
2021-12-09	45.684
2021-12-08	46.118
2021-12-07	46.195
2021-12-06	45.138
2021-12-03	44.939
2021-12-02	44.647
2021-12-01	44.904
2021-11-30	44.196
2021-11-29	45.138
2021-11-26	45.02
2021-11-25	46.257
2021-11-24	46.26
2021-11-23	46.604
2021-11-22	46.922
2021-11-19	46.6
2021-11-18	46.38
2021-11-17	46.348
2021-11-16	46.658
2021-11-15	46.496
2021-11-12	46.133
2021-11-11	45.667
2021-11-10	45.508
2021-11-09	45.546
2021-11-08	45.741
2021-11-05	46.128
2021-11-04	46.091
2021-11-03	45.457
