2025-03-24	34.00
2025-03-23	34.16
2025-03-20	34.20
2025-03-19	33.99
2025-03-18	34.06
2025-03-17	34.18
2025-03-16	33.84
2025-03-13	34.26
2025-03-12	33.86
2025-03-11	33.59
2025-03-10	34.56
2025-03-09	34.33
2025-03-06	33.58
2025-03-05	33.95
2025-03-04	34.58
2025-03-03	33.78
2025-03-02	33.97
2025-02-27	33.82
2025-02-26	34.16
2025-02-25	34.67
2025-02-24	33.76
2025-02-23	33.57
2025-02-20	33.51
2025-02-19	33.79
2025-02-18	34.11
2025-02-17	34.33
2025-02-16	34.09
2025-02-13	34.40
2025-02-12	33.55
2025-02-11	35.47
2025-02-10	35.34
2025-02-09	35.09
2025-02-06	34.90
2025-02-05	34.92
2025-02-04	34.81
2025-02-03	34.12
2025-02-02	34.02
2025-01-30	34.46
2025-01-29	34.23
2025-01-28	34.28
2025-01-27	33.97
2025-01-26	33.35
2025-01-23	33.84
2025-01-22	33.81
2025-01-21	34.38
2025-01-20	34.23
2025-01-19	33.91
2025-01-16	33.19
2025-01-15	33.00
2025-01-14	32.52
2025-01-13	32.43
2025-01-12	32.49
2025-01-09	32.58
2025-01-08	32.37
2025-01-07	32.29
2025-01-06	31.59
2025-01-05	32.06
2025-01-02	31.60
2025-01-01	31.01
2024-12-31	31.01
2024-12-30	31.01
2024-12-29	31.34
2024-12-26	31.21
2024-12-25	31.21
2024-12-24	31.21
2024-12-23	31.21
2024-12-22	31.22
2024-12-19	31.37
2024-12-18	31.28
2024-12-17	31.87
2024-12-16	32.02
2024-12-15	32.34
2024-12-12	32.15
2024-12-11	32.12
2024-12-10	32.21
2024-12-09	32.02
2024-12-08	32.44
2024-12-05	33.16
2024-12-04	32.84
2024-12-03	32.80
2024-12-02	32.67
2024-12-01	32.58
2024-11-28	32.66
2024-11-27	32.82
2024-11-26	32.48
2024-11-25	32.61
2024-11-24	33.00
2024-11-21	32.34
2024-11-20	32.62
2024-11-19	32.53
2024-11-18	32.55
2024-11-17	32.12
2024-11-14	32.17
2024-11-13	32.14
2024-11-12	32.12
2024-11-11	32.65
2024-11-10	32.46
2024-11-07	32.08
2024-11-06	31.93
2024-11-05	30.80
