2025-09-07	213.60
2025-09-04	209.35
2025-09-03	210.20
2025-09-02	218.05
2025-09-01	218.90
2025-08-31	219.10
2025-08-28	218.20
2025-08-27	214.65
2025-08-26	209.90
2025-08-25	213.10
2025-08-24	211.65
2025-08-21	210.95
2025-08-20	211.90
2025-08-19	210.70
2025-08-18	209.50
2025-08-17	206.95
2025-08-14	200.25
2025-08-13	202.30
2025-08-12	198.24
2025-08-11	200.25
2025-08-10	206.05
2025-08-07	206.15
2025-08-06	213.80
2025-08-05	213.80
2025-08-04	218.70
2025-08-03	216.65
2025-07-31	225.85
2025-07-30	231.60
2025-07-29	231.55
2025-07-28	233.00
2025-07-27	229.30
2025-07-24	227.90
2025-07-23	228.20
2025-07-22	223.95
2025-07-21	224.55
2025-07-20	225.50
2025-07-17	223.80
2025-07-16	221.25
2025-07-15	221.70
2025-07-14	222.80
2025-07-13	220.85
2025-07-10	225.55
2025-07-09	231.15
2025-07-08	233.80
2025-07-07	230.00
2025-07-06	229.30
2025-07-03	231.15
2025-07-02	228.10
2025-07-01	230.55
2025-06-30	231.05
2025-06-29	232.95
2025-06-26	231.15
2025-06-25	229.55
2025-06-24	233.50
2025-06-23	227.40
2025-06-22	226.20
2025-06-19	223.65
2025-06-18	226.05
2025-06-17	228.50
2025-06-16	228.10
2025-06-15	223.60
2025-06-12	229.50
2025-06-11	231.60
2025-06-10	234.50
2025-06-09	238.35
2025-06-08	240.85
2025-06-05	232.85
2025-06-04	230.55
2025-06-03	232.05
2025-06-02	228.75
2025-06-01	233.50
2025-05-29	234.00
2025-05-28	248.15
2025-05-27	244.60
2025-05-26	242.40
2025-05-25	240.25
2025-05-22	251.15
2025-05-21	249.00
2025-05-20	254.85
2025-05-19	255.65
2025-05-18	261.00
2025-05-15	258.40
2025-05-14	260.05
2025-05-13	258.20
2025-05-12	260.65
2025-05-11	244.60
2025-05-08	250.50
2025-05-07	246.05
2025-05-06	239.70
2025-05-05	239.60
2025-05-04	241.60
2025-05-01	241.75
2025-04-30	241.75
2025-04-29	234.60
2025-04-28	232.15
2025-04-27	235.65
2025-04-24	232.65
2025-04-23	226.95
2025-04-22	213.30
2025-04-21	219.15
