2021-11-15	4.94
2021-11-12	4.96
2021-11-11	4.9
2021-11-10	4.82
2021-11-09	4.8
2021-11-08	4.84
2021-11-05	4.82
2021-11-04	4.84
2021-11-03	4.72
2021-11-02	4.72
2021-11-01	4.94
2021-10-29	4.82
2021-10-28	4.82
2021-10-27	4.94
2021-10-26	5
2021-10-25	4.86
2021-10-22	5
2021-10-21	5.05
2021-10-20	4.98
2021-10-19	4.98
2021-10-18	5.05
2021-10-15	5.05
2021-10-14	4.94
2021-10-13	5
2021-10-12	5.1
2021-10-11	5.1
2021-10-08	5.05
2021-10-07	5.1
2021-10-06	5.05
2021-10-05	4.96
2021-10-04	4.98
2021-10-01	5
2021-09-30	5
2021-09-29	5.1
2021-09-28	5.2
2021-09-27	5.15
2021-09-24	5.15
2021-09-23	5.05
2021-09-22	5.05
2021-09-21	5.2
2021-09-20	5.2
2021-09-17	5.15
2021-09-16	5.15
2021-09-15	5.35
2021-09-14	5.3
2021-09-13	5.3
2021-09-10	5.25
2021-09-09	5.05
2021-09-08	5.1
2021-09-07	5.05
2021-09-06	4.94
2021-09-03	4.9
2021-09-02	4.8
2021-09-01	4.9
2021-08-31	4.76
2021-08-30	4.7
2021-08-27	4.76
2021-08-26	4.66
2021-08-25	4.54
2021-08-24	4.64
2021-08-23	4.48
2021-08-20	4.44
2021-08-19	4.44
2021-08-18	4.56
2021-08-17	4.56
2021-08-16	4.5
2021-08-13	4.54
2021-08-12	4.58
2021-08-11	4.5
2021-08-10	4.46
2021-08-09	4.56
2021-08-06	4.56
2021-08-05	4.58
2021-08-04	4.5
2021-08-03	4.48
2021-08-02	4.46
2021-07-30	4.4
2021-07-29	4.38
2021-07-28	4.42
2021-07-27	4.44
2021-07-26	4.4
2021-07-23	4.38
2021-07-22	4.36
2021-07-21	4.38
2021-07-20	4.38
2021-07-19	4.38
2021-07-16	4.42
2021-07-15	4.4
2021-07-14	4.46
2021-07-13	4.46
2021-07-12	4.4
2021-07-09	4.28
2021-07-08	4.2
2021-07-07	4.38
2021-07-06	4.46
2021-07-05	4.42
2021-07-02	4.66
2021-07-01	4.6
2021-06-30	4.62
2021-06-29	4.6
