2024-05-19	4.908
2024-05-16	4.826
2024-05-15	4.869
2024-05-14	4.962
2024-05-13	4.927
2024-05-12	4.922
2024-05-09	4.886
2024-05-08	4.91
2024-05-07	4.974
2024-05-06	4.889
2024-05-05	4.77
2024-05-02	4.96
2024-05-01	4.933
2024-04-30	4.934
2024-04-29	5.122
2024-04-28	5.154
2024-04-25	5.008
2024-04-24	4.931
2024-04-23	4.955
2024-04-22	4.884
2024-04-21	4.804
2024-04-18	4.785
2024-04-17	4.69
2024-04-16	4.629
2024-04-15	4.663
2024-04-14	4.629
2024-04-11	4.662
2024-04-10	4.783
2024-04-09	4.746
2024-04-08	4.757
2024-04-07	4.658
2024-04-04	4.616
2024-04-03	4.582
2024-04-02	4.588
2024-04-01	4.573
2024-03-31	4.506
2024-03-28	4.506
2024-03-27	4.881
2024-03-26	4.848
2024-03-25	4.785
2024-03-24	4.735
2024-03-21	4.741
2024-03-20	4.764
2024-03-19	4.672
2024-03-18	4.585
2024-03-17	4.509
2024-03-14	4.416
2024-03-13	4.458
2024-03-12	4.418
2024-03-11	4.409
2024-03-10	4.356
2024-03-07	4.379
2024-03-06	4.382
2024-03-05	4.37
2024-03-04	4.308
2024-03-03	4.255
2024-02-29	4.151
2024-02-28	4.167
2024-02-27	4.167
2024-02-26	4.145
2024-02-25	4.107
2024-02-22	4.091
2024-02-21	4.139
2024-02-20	4.091
2024-02-19	4.038
2024-02-18	3.964
2024-02-15	4.00
2024-02-14	4.012
2024-02-13	4.013
2024-02-12	3.912
2024-02-11	3.956
2024-02-08	3.957
2024-02-07	3.938
2024-02-06	3.94
2024-02-05	3.876
2024-02-04	3.913
2024-02-01	3.967
2024-01-31	3.958
2024-01-30	3.967
2024-01-29	3.886
2024-01-28	3.868
2024-01-25	3.864
2024-01-24	3.935
2024-01-23	3.918
2024-01-22	3.90
2024-01-21	3.864
2024-01-18	3.849
2024-01-17	3.832
2024-01-16	3.895
2024-01-15	3.928
2024-01-14	3.894
2024-01-11	3.908
2024-01-10	3.88
2024-01-09	3.92
2024-01-08	4.079
2024-01-07	4.023
2024-01-04	3.954
2024-01-03	3.88
2024-01-02	3.839
2024-01-01	3.724
