2023-12-19	52.57
2023-12-18	51.33
2023-12-17	53.10
2023-12-14	51.86
2023-12-13	50.88
2023-12-12	51.01
2023-12-11	49.825
2023-12-10	47.705
2023-12-07	47.47
2023-12-06	48.14
2023-12-05	48.61
2023-12-04	48.18
2023-12-03	48.265
2023-11-30	48.225
2023-11-29	48.88
2023-11-28	48.03
2023-11-27	49.07
2023-11-26	48.725
2023-11-23	48.44
2023-11-22	48.65
2023-11-21	48.15
2023-11-20	47.44
2023-11-19	46.98
2023-11-16	46.495
2023-11-15	46.995
2023-11-14	47.10
2023-11-13	46.225
2023-11-12	47.515
2023-11-09	46.58
2023-11-08	46.875
2023-11-07	46.29
2023-11-06	45.815
2023-11-05	46.905
2023-11-02	54.12
2023-11-01	54.15
2023-10-31	53.30
2023-10-30	53.03
2023-10-29	53.28
2023-10-26	52.75
2023-10-25	52.98
2023-10-24	54.39
2023-10-23	52.70
2023-10-22	53.15
2023-10-19	54.49
2023-10-18	54.81
2023-10-17	55.44
2023-10-16	56.06
2023-10-15	54.86
2023-10-12	55.07
2023-10-11	55.64
2023-10-10	55.99
2023-10-09	56.32
2023-10-08	56.63
2023-10-05	54.94
2023-10-04	55.37
2023-10-03	55.03
2023-10-02	55.97
2023-10-01	55.56
2023-09-28	55.50
2023-09-27	55.44
2023-09-26	54.37
2023-09-25	54.89
2023-09-24	54.73
2023-09-21	55.11
2023-09-20	56.39
2023-09-19	56.60
2023-09-18	56.56
2023-09-17	57.25
2023-09-14	59.37
2023-09-13	58.40
2023-09-12	59.05
2023-09-11	60.51
2023-09-07	59.07
2023-09-06	58.00
2023-09-05	57.70
2023-09-04	56.41
2023-09-03	56.44
2023-08-31	55.55
2023-08-30	56.07
2023-08-29	55.69
2023-08-28	54.28
2023-08-27	54.45
2023-08-24	53.76
2023-08-23	54.80
2023-08-22	53.77
2023-08-21	53.55
2023-08-20	52.58
2023-08-18	52.58
2023-08-17	52.73
2023-08-16	53.50
2023-08-15	54.27
2023-08-14	54.77
2023-08-13	54.57
2023-08-11	54.55
2023-08-10	55.21
2023-08-09	54.62
2023-08-08	53.48
2023-08-07	57.44
2023-08-06	57.44
2023-08-04	57.44
