2026-09-01	171.40
2026-08-31	177.66
2026-08-30	180.40
2026-08-27	185.38
2026-08-26	192.32
2026-08-25	189.78
2026-08-24	180.70
2026-08-23	187.46
2026-08-20	187.92
2026-08-19	194.22
2026-08-18	214.15
2026-08-17	231.40
2026-08-16	239.70
2026-08-13	221.85
2026-08-12	219.30
2026-08-11	176.86
2026-08-10	160.52
2026-08-09	162.36
2026-08-06	168.14
2026-08-05	187.00
2026-08-04	193.10
2026-08-03	186.24
2026-08-02	164.84
2026-07-30	167.90
2026-07-29	127.32
2026-07-28	147.70
2026-07-27	165.42
2026-07-26	164.88
2026-07-23	194.58
2026-07-22	196.82
2026-07-21	191.86
2026-07-20	160.32
2026-07-19	155.54
2026-07-16	151.26
2026-07-15	171.80
2026-07-14	170.44
2026-07-13	183.16
2026-07-12	191.88
2026-07-09	188.18
2026-07-08	188.06
2026-07-07	171.74
2026-07-06	185.84
2026-07-05	193.50
2026-07-02	189.10
2026-07-01	206.35
2026-06-30	243.30
2026-06-29	232.00
2026-06-28	210.60
2026-06-25	225.70
2026-06-24	238.10
2026-06-23	242.00
2026-06-22	248.00
2026-06-21	246.75
2026-06-18	248.60
2026-06-17	247.60
2026-06-16	226.55
2026-06-15	223.15
2026-06-14	201.80
2026-06-11	193.60
2026-06-10	178.98
2026-06-09	192.28
2026-06-08	190.72
2026-06-07	197.40
2026-06-04	222.20
2026-06-03	214.75
2026-06-02	223.95
2026-06-01	228.55
2026-05-31	197.10
2026-05-28	194.76
2026-05-27	179.46
2026-05-26	178.76
2026-05-25	192.78
2026-05-24	184.50
2026-05-21	189.68
2026-05-20	166.54
2026-05-19	169.88
2026-05-18	171.48
2026-05-17	188.68
2026-05-14	189.88
2026-05-13	177.16
2026-05-12	152.86
2026-05-11	158.58
2026-05-10	150.04
2026-05-07	158.30
2026-05-06	165.22
2026-05-05	150.50
2026-05-04	150.36
2026-05-03	117.62
2026-04-30	117.58
2026-04-29	118.84
2026-04-28	115.96
2026-04-27	123.44
2026-04-26	126.26
2026-04-23	134.56
2026-04-22	133.28
2026-04-21	134.78
2026-04-20	134.66
2026-04-19	133.00
2026-04-16	139.44
2026-04-15	140.42
