2023-03-22	256.05
2023-03-21	252.35
2023-03-20	252.85
2023-03-17	260.95
2023-03-16	259.2
2023-03-15	248.8
2023-03-14	242.4
2023-03-13	237.75
2023-03-10	237.05
2023-03-09	243.9
2023-03-08	238.55
2023-03-07	241.1
2023-03-06	243.15
2023-03-03	239.25
2023-03-02	232.9
2023-03-01	231.9
2023-02-28	235.4
2023-02-27	236.1
2023-02-24	235.85
2023-02-23	238.25
2023-02-22	237.65
2023-02-21	236.55
2023-02-20	242.35
2023-02-17	241
2023-02-16	248.3
2023-02-15	250.7
2023-02-14	252.55
2023-02-13	255.35
2023-02-10	245.6
2023-02-09	250.4
2023-02-08	250.1
2023-02-07	246.45
2023-02-06	240.3
2023-02-03	243.4
2023-02-02	240
2023-02-01	226.3
2023-01-31	226.4
2023-01-30	224.25
2023-01-27	228.75
2023-01-26	224.75
2023-01-25	218.5
2023-01-24	222.8
2023-01-23	224.65
2023-01-20	219.9
2023-01-19	213.75
2023-01-18	218.85
2023-01-17	221.55
2023-01-16	221.8
2023-01-13	217.85
2023-01-12	219.8
2023-01-11	217.05
2023-01-10	212.5
2023-01-09	214.45
2023-01-06	209.65
2023-01-05	212.6
2023-01-04	216.15
2023-01-03	225.65
2023-01-02	228.3
2022-12-30	223.45
2022-12-29	225.2
2022-12-28	222.15
2022-12-27	222.9
2022-12-23	223.7
2022-12-22	222.95
2022-12-21	230.35
2022-12-20	225.75
2022-12-19	226.15
2022-12-16	230.9
2022-12-15	233.8
2022-12-14	245.55
2022-12-13	244.85
2022-12-12	237.05
2022-12-09	234.5
2022-12-08	234
2022-12-07	232.05
2022-12-06	234.55
2022-12-05	239.2
2022-12-02	240.4
2022-12-01	240.9
2022-11-30	234.15
2022-11-29	230.95
2022-11-28	233.8
2022-11-25	237.7
2022-11-24	239.5
2022-11-23	238.2
2022-11-22	236.05
2022-11-21	236.4
2022-11-18	231.8
2022-11-17	233.7
2022-11-16	232.65
2022-11-15	236.25
2022-11-14	234.95
2022-11-11	235.55
2022-11-10	235.75
2022-11-09	225.65
2022-11-08	229.2
2022-11-07	225.45
2022-11-04	220.05
2022-11-03	223.15
2022-11-02	227.9
