2023-03-02	29.605
2023-03-01	29.8
2023-02-28	29.875
2023-02-27	29.345
2023-02-24	28.375
2023-02-23	28.675
2023-02-22	27.78
2023-02-21	28.145
2023-02-20	28.325
2023-02-17	28.325
2023-02-16	28.25
2023-02-15	28.19
2023-02-14	28.27
2023-02-13	28.435
2023-02-10	28.465
2023-02-09	28.71
2023-02-08	28.485
2023-02-07	28.43
2023-02-06	28.5
2023-02-03	28.58
2023-02-02	28.875
2023-02-01	28.63
2023-01-31	28.6
2023-01-30	28.68
2023-01-27	28.6
2023-01-26	28.69
2023-01-25	28.55
2023-01-24	28.315
2023-01-23	28.015
2023-01-20	28.29
2023-01-19	27.915
2023-01-18	28.29
2023-01-17	28.025
2023-01-16	28.095
2023-01-13	27.81
2023-01-12	27.77
2023-01-11	27.31
2023-01-10	27.56
2023-01-09	27.485
2023-01-06	27.25
2023-01-05	26.815
2023-01-04	27.5
2023-01-03	26.755
2023-01-02	27.415
2022-12-30	26.25
2022-12-29	26.415
2022-12-28	26.455
2022-12-27	26.75
2022-12-23	26.535
2022-12-22	26.74
2022-12-21	26.86
2022-12-20	26.315
2022-12-19	26.41
2022-12-16	26.175
2022-12-15	25.995
2022-12-14	26.98
2022-12-13	27.575
2022-12-12	27.5
2022-12-09	27.27
2022-12-08	26.99
2022-12-07	27.2
2022-12-06	27.33
2022-12-05	27
2022-12-02	27.4
2022-12-01	27.295
2022-11-30	27.175
2022-11-29	27.25
2022-11-28	27.23
2022-11-25	27.19
2022-11-24	27.43
2022-11-23	27.22
2022-11-22	27.335
2022-11-21	26.94
2022-11-18	26.97
2022-11-17	26.79
2022-11-16	26.855
2022-11-15	26.78
2022-11-14	26.625
2022-11-11	26.625
2022-11-10	26.78
2022-11-09	26.41
2022-11-08	26.455
2022-11-07	26.635
2022-11-04	25.84
2022-11-03	25.75
2022-11-02	25.21
2022-11-01	25.5
2022-10-31	24.92
2022-10-28	24.785
2022-10-27	24.975
2022-10-26	24.83
2022-10-25	25
2022-10-24	24.86
2022-10-21	24.225
2022-10-20	24.25
2022-10-19	24.34
2022-10-18	23.895
2022-10-17	23.8
2022-10-14	23.68
2022-10-13	23.265
