2024-09-10	768.50
2024-09-09	757.20
2024-09-08	727.10
2024-09-05	756.70
2024-09-04	767.30
2024-09-03	759.50
2024-09-02	843.70
2024-09-01	845.40
2024-08-29	840.10
2024-08-28	836.50
2024-08-27	845.50
2024-08-26	817.90
2024-08-25	835.40
2024-08-22	817.80
2024-08-21	849.30
2024-08-20	812.70
2024-08-19	827.00
2024-08-18	830.60
2024-08-15	842.90
2024-08-14	786.10
2024-08-13	790.30
2024-08-12	754.80
2024-08-11	745.70
2024-08-08	774.00
2024-08-07	690.10
2024-08-06	725.90
2024-08-05	727.20
2024-08-04	705.00
2024-08-01	726.70
2024-07-31	805.70
2024-07-30	725.90
2024-07-29	760.90
2024-07-28	764.40
2024-07-25	733.90
2024-07-24	719.30
2024-07-23	719.30
2024-07-22	719.30
2024-07-21	719.30
2024-07-20	719.30
2024-07-19	719.30
2024-07-18	719.30
2024-07-17	719.30
2024-07-16	719.30
2024-07-15	719.30
2024-07-14	719.30
2024-07-13	719.30
2024-07-12	719.30
2024-07-11	719.30
2024-07-10	719.30
2024-07-09	719.30
2024-07-08	719.30
2024-07-07	719.30
2024-07-06	719.30
2024-07-05	719.30
2024-07-04	719.30
2024-07-03	719.30
2024-07-02	719.30
2024-07-01	719.30
2024-06-30	719.30
2024-06-29	719.30
2024-06-28	719.30
2024-06-27	719.30
2024-06-26	719.30
2024-06-25	719.30
2024-06-24	719.30
2024-06-23	719.30
2024-06-22	719.30
2024-06-21	719.30
2024-06-20	719.30
2024-06-19	719.30
2024-06-18	719.30
2024-06-17	719.30
2024-06-16	719.30
2024-06-15	719.30
2024-06-14	719.30
2024-06-13	719.30
2024-06-12	719.30
2024-06-11	719.30
2024-06-10	719.30
2024-06-09	719.30
2024-06-08	719.30
2024-06-07	719.30
2024-06-06	719.30
2024-06-05	719.30
2024-06-04	719.30
2024-06-03	719.30
2024-06-02	719.30
2024-06-01	719.30
2024-05-31	719.30
2024-05-30	719.30
2024-05-29	719.30
2024-05-28	719.30
2024-05-27	719.30
2024-05-26	719.30
2024-05-25	719.30
2024-05-24	719.30
2024-05-23	719.30
2024-05-22	719.30
2024-05-21	719.30
2024-05-20	719.30
