2025-01-29	8.679
2025-01-28	8.678
2025-01-27	8.60
2025-01-26	8.671
2025-01-23	8.729
2025-01-22	8.70
2025-01-21	8.699
2025-01-20	8.653
2025-01-19	8.722
2025-01-16	8.621
2025-01-15	8.643
2025-01-14	8.515
2025-01-13	8.577
2025-01-12	8.515
2025-01-09	8.579
2025-01-08	8.603
2025-01-07	8.568
2025-01-06	8.622
2025-01-05	8.628
2025-01-02	8.593
2025-01-01	8.478
2024-12-31	8.478
2024-12-30	8.504
2024-12-29	8.555
2024-12-26	8.534
2024-12-25	8.534
2024-12-24	8.534
2024-12-23	8.534
2024-12-22	8.448
2024-12-19	8.447
2024-12-18	8.417
2024-12-17	8.609
2024-12-16	8.624
2024-12-15	8.642
2024-12-12	8.665
2024-12-11	8.694
2024-12-10	8.639
2024-12-09	8.697
2024-12-08	8.72
2024-12-05	8.699
2024-12-04	8.763
2024-12-03	8.78
2024-12-02	8.793
2024-12-01	8.715
2024-11-28	8.681
2024-11-27	8.666
2024-11-26	8.752
2024-11-25	8.74
2024-11-24	8.777
2024-11-21	8.654
2024-11-20	8.559
2024-11-19	8.54
2024-11-18	8.536
2024-11-17	8.572
2024-11-14	8.645
2024-11-13	8.653
2024-11-12	8.608
2024-11-11	8.674
2024-11-10	8.681
2024-11-07	8.585
2024-11-06	8.543
2024-11-05	8.30
2024-11-04	8.274
2024-11-03	8.303
2024-10-31	8.23
2024-10-30	8.35
2024-10-29	8.451
2024-10-28	8.436
2024-10-27	8.394
2024-10-24	8.407
2024-10-23	8.445
2024-10-22	8.509
2024-10-21	8.512
2024-10-20	8.538
2024-10-17	8.502
2024-10-16	8.463
2024-10-15	8.415
2024-10-14	8.462
2024-10-13	8.367
2024-10-10	8.334
2024-10-09	8.376
2024-10-08	8.263
2024-10-07	8.251
2024-10-06	8.281
2024-10-03	8.212
2024-10-02	8.243
2024-10-01	8.206
2024-09-30	8.233
2024-09-29	8.218
2024-09-28	8.218
2024-09-27	8.218
2024-09-26	8.218
2024-09-25	8.218
2024-09-24	8.218
2024-09-23	8.218
2024-09-22	8.218
2024-09-21	8.218
2024-09-20	8.218
2024-09-19	8.218
2024-09-18	8.218
