2025-01-15	271.30
2025-01-14	274.20
2025-01-13	280.95
2025-01-12	262.60
2025-01-09	258.75
2025-01-08	259.80
2025-01-07	258.50
2025-01-06	254.35
2025-01-05	254.55
2025-01-02	246.05
2025-01-01	244.45
2024-12-31	244.45
2024-12-30	244.45
2024-12-29	245.10
2024-12-26	243.80
2024-12-25	243.80
2024-12-24	243.80
2024-12-23	245.50
2024-12-22	236.85
2024-12-19	227.30
2024-12-18	227.60
2024-12-17	222.95
2024-12-16	247.90
2024-12-15	261.00
2024-12-12	260.50
2024-12-11	264.90
2024-12-10	271.40
2024-12-09	271.25
2024-12-08	266.60
2024-12-05	267.40
2024-12-04	273.90
2024-12-03	276.90
2024-12-02	279.00
2024-12-01	280.15
2024-11-28	281.05
2024-11-27	280.75
2024-11-26	281.95
2024-11-25	289.90
2024-11-24	292.25
2024-11-21	282.10
2024-11-20	277.60
2024-11-19	261.95
2024-11-18	255.95
2024-11-17	261.65
2024-11-14	268.80
2024-11-13	274.10
2024-11-12	263.40
2024-11-11	264.70
2024-11-10	269.05
2024-11-07	266.15
2024-11-06	268.65
2024-11-05	238.30
2024-11-04	234.95
2024-11-03	240.20
2024-10-31	236.55
2024-10-30	244.80
2024-10-29	237.90
2024-10-28	240.80
2024-10-27	241.40
2024-10-24	238.70
2024-10-23	239.75
2024-10-22	242.90
2024-10-21	240.65
2024-10-20	245.90
2024-10-17	245.95
2024-10-16	235.25
2024-10-15	236.50
2024-10-14	245.40
2024-10-13	236.05
2024-10-10	229.80
2024-10-09	224.25
2024-10-08	221.50
2024-10-07	215.25
2024-10-06	218.45
2024-10-03	219.15
2024-10-02	223.00
2024-10-01	252.45
2024-09-30	284.40
2024-09-29	286.10
2024-09-26	280.05
2024-09-25	280.35
2024-09-24	279.40
2024-09-23	281.35
2024-09-22	277.95
2024-09-19	279.45
2024-09-18	283.95
2024-09-17	280.50
2024-09-16	283.15
2024-09-15	290.10
2024-09-12	293.05
2024-09-11	297.55
2024-09-10	314.15
2024-09-09	311.40
2024-09-08	322.70
2024-09-05	328.50
2024-09-04	335.15
2024-09-03	329.10
2024-09-02	316.10
2024-09-01	320.55
2024-08-29	317.00
