2026-04-20	17.495
2026-04-19	17.50
2026-04-16	16.775
2026-04-15	16.90
2026-04-14	17.15
2026-04-13	16.79
2026-04-12	16.55
2026-04-09	16.68
2026-04-08	16.555
2026-04-07	16.06
2026-04-06	15.95
2026-04-05	15.95
2026-04-02	15.95
2026-04-01	16.10
2026-03-31	16.10
2026-03-30	16.05
2026-03-29	15.85
2026-03-26	16.10
2026-03-25	16.05
2026-03-24	15.75
2026-03-23	16.10
2026-03-22	16.40
2026-03-19	16.10
2026-03-18	16.50
2026-03-17	16.75
2026-03-16	16.80
2026-03-15	16.90
2026-03-12	16.65
2026-03-11	17.40
2026-03-10	17.65
2026-03-09	17.70
2026-03-08	17.80
2026-03-05	17.80
2026-03-04	17.61
2026-03-03	18.095
2026-03-02	18.495
2026-03-01	18.90
2026-02-26	18.20
2026-02-25	18.30
2026-02-24	21.40
2026-02-23	20.90
2026-02-22	21.30
2026-02-19	20.40
2026-02-18	20.30
2026-02-17	20.30
2026-02-16	20.80
2026-02-15	20.80
2026-02-12	21.00
2026-02-11	21.20
2026-02-10	20.70
2026-02-09	20.30
2026-02-08	20.40
2026-02-05	20.30
2026-02-04	20.50
2026-02-03	19.65
2026-02-02	19.394
2026-02-01	19.396
2026-01-29	19.15
2026-01-28	18.60
2026-01-27	18.492
2026-01-26	19.088
2026-01-25	19.384
2026-01-22	19.40
2026-01-21	19.35
2026-01-20	18.884
2026-01-19	18.80
2026-01-18	19.088
2026-01-15	19.30
2026-01-14	19.432
2026-01-13	19.40
2026-01-12	19.40
2026-01-11	18.944
2026-01-08	18.70
2026-01-07	18.296
2026-01-06	18.994
2026-01-05	19.05
2026-01-04	18.618
2026-01-01	17.938
2025-12-31	17.938
2025-12-30	17.938
2025-12-29	18.394
2025-12-28	18.044
2025-12-25	18.268
2025-12-24	18.268
2025-12-23	18.268
2025-12-22	18.644
2025-12-21	19.046
2025-12-18	19.02
2025-12-17	19.15
2025-12-16	19.00
2025-12-15	18.97
2025-12-14	18.95
2025-12-11	18.95
2025-12-10	18.35
2025-12-09	18.482
2025-12-08	18.894
2025-12-07	19.30
2025-12-04	19.292
2025-12-03	19.75
2025-12-02	19.744
