2026-01-13	13.63
2026-01-12	13.70
2026-01-11	13.83
2026-01-08	13.72
2026-01-07	13.78
2026-01-06	13.77
2026-01-05	13.78
2026-01-04	13.70
2026-01-01	13.81
2025-12-31	13.81
2025-12-30	13.81
2025-12-29	13.77
2025-12-28	13.64
2025-12-25	13.64
2025-12-24	13.64
2025-12-23	13.64
2025-12-22	13.55
2025-12-21	13.73
2025-12-18	13.85
2025-12-17	13.63
2025-12-16	13.95
2025-12-15	14.08
2025-12-14	14.12
2025-12-11	14.27
2025-12-10	14.50
2025-12-09	14.74
2025-12-08	14.64
2025-12-07	14.73
2025-12-04	14.85
2025-12-03	14.60
2025-12-02	14.47
2025-12-01	14.71
2025-11-30	14.60
2025-11-27	14.38
2025-11-26	14.30
2025-11-25	14.39
2025-11-24	14.21
2025-11-23	14.07
2025-11-20	14.12
2025-11-19	14.29
2025-11-18	14.12
2025-11-17	14.43
2025-11-16	14.61
2025-11-13	15.04
2025-11-12	15.23
2025-11-11	15.13
2025-11-10	14.95
2025-11-09	14.70
2025-11-06	14.86
2025-11-05	15.29
2025-11-04	15.10
2025-11-03	15.58
2025-11-02	15.49
2025-10-30	15.73
2025-10-29	15.54
2025-10-28	14.30
2025-10-27	14.51
2025-10-26	14.45
2025-10-25	14.45
2025-10-24	14.45
2025-10-23	14.45
2025-10-22	14.45
2025-10-21	14.45
2025-10-20	14.45
2025-10-19	14.45
2025-10-18	14.45
2025-10-17	14.45
2025-10-16	14.45
2025-10-15	14.45
2025-10-14	14.45
2025-10-13	14.45
2025-10-12	14.45
2025-10-11	14.45
2025-10-10	14.45
2025-10-09	14.45
2025-10-08	14.45
2025-10-07	14.45
2025-10-06	14.45
2025-10-05	14.45
2025-10-04	14.45
2025-10-03	14.45
2025-10-02	14.45
2025-10-01	14.45
2025-09-30	14.45
2025-09-29	14.45
2025-09-28	14.45
2025-09-27	14.45
2025-09-26	14.45
2025-09-25	14.45
2025-09-24	14.45
2025-09-23	14.45
2025-09-22	14.45
2025-09-21	14.45
2025-09-20	14.45
2025-09-19	14.45
2025-09-18	14.45
2025-09-17	14.45
2025-09-16	14.45
2025-09-15	14.45
2025-09-14	14.45
