2026-01-13	27.045
2026-01-12	26.57
2026-01-11	26.325
2026-01-08	26.75
2026-01-07	27.275
2026-01-06	27.32
2026-01-05	26.565
2026-01-04	25.98
2026-01-01	25.98
2025-12-31	25.98
2025-12-30	25.98
2025-12-29	25.505
2025-12-28	25.51
2025-12-25	25.51
2025-12-24	25.51
2025-12-23	25.51
2025-12-22	25.705
2025-12-21	25.03
2025-12-18	24.915
2025-12-17	24.915
2025-12-16	24.915
2025-12-15	24.915
2025-12-14	24.915
2025-12-11	25.62
2025-12-10	25.58
2025-12-09	24.915
2025-12-08	24.915
2025-12-07	24.915
2025-12-04	24.925
2025-12-03	24.715
2025-12-02	23.805
2025-12-01	23.52
2025-11-30	23.545
2025-11-27	23.17
2025-11-26	23.53
2025-11-25	23.14
2025-11-24	22.935
2025-11-23	22.94
2025-11-20	22.765
2025-11-19	23.14
2025-11-18	23.105
2025-11-17	23.485
2025-11-16	23.62
2025-11-13	24.025
2025-11-12	24.125
2025-11-11	24.005
2025-11-10	24.025
2025-11-09	23.74
2025-11-06	23.97
2025-11-05	24.10
2025-11-04	23.61
2025-11-03	24.22
2025-11-02	24.655
2025-10-30	24.655
2025-10-29	24.98
2025-10-28	24.495
2025-10-27	24.07
2025-10-26	23.83
2025-10-23	23.89
2025-10-22	23.86
2025-10-21	24.085
2025-10-20	24.035
2025-10-19	23.865
2025-10-16	23.98
2025-10-15	24.02
2025-10-14	24.09
2025-10-13	23.955
2025-10-12	22.805
2025-10-09	24.00
2025-10-08	23.71
2025-10-07	23.485
2025-10-06	23.65
2025-10-05	23.395
2025-10-02	23.545
2025-10-01	23.515
2025-09-30	23.51
2025-09-29	23.58
2025-09-28	23.20
2025-09-25	23.72
2025-09-24	22.455
2025-09-23	22.24
2025-09-22	22.23
2025-09-21	21.97
2025-09-18	22.015
2025-09-17	22.285
2025-09-16	22.63
2025-09-15	23.025
2025-09-14	22.80
2025-09-11	22.74
2025-09-10	22.475
2025-09-09	22.57
2025-09-08	22.77
2025-09-07	23.05
2025-09-04	23.13
2025-09-03	23.645
2025-09-02	23.70
2025-09-01	23.56
2025-08-31	23.70
2025-08-28	23.68
2025-08-27	23.66
