2024-01-25	7.3312
2024-01-24	7.3048
2024-01-23	7.3098
2024-01-22	7.2822
2024-01-21	7.2616
2024-01-18	7.191
2024-01-17	7.1292
2024-01-16	7.175
2024-01-15	7.1854
2024-01-14	7.2274
2024-01-11	7.1968
2024-01-10	7.2422
2024-01-09	7.1848
2024-01-08	7.1932
2024-01-07	7.1138
2024-01-04	7.1124
2024-01-03	7.1208
2024-01-02	7.1666
2024-01-01	7.1908
2023-12-31	7.1908
2023-12-28	7.224
2023-12-27	7.2256
2023-12-26	7.2148
2023-12-25	7.178
2023-12-24	7.178
2023-12-21	7.1676
2023-12-20	7.1176
2023-12-19	7.1926
2023-12-18	7.1486
2023-12-17	7.1208
2023-12-14	7.1282
2023-12-13	7.1184
2023-12-12	7.049
2023-12-11	7.0076
2023-12-10	6.9996
2023-12-07	6.9524
2023-12-06	6.9248
2023-12-05	6.9572
2023-12-04	6.933
2023-12-03	6.975
2023-11-30	6.9312
2023-11-29	6.9016
2023-11-28	6.8966
2023-11-27	6.8964
2023-11-26	6.909
2023-11-23	6.9126
2023-11-22	6.9068
2023-11-21	6.887
2023-11-20	6.8936
2023-11-19	6.8522
2023-11-16	6.8468
2023-11-15	6.8314
2023-11-14	6.8126
2023-11-13	6.7106
2023-11-12	6.7046
2023-11-09	6.631
2023-11-08	6.6606
2023-11-07	6.6574
2023-11-06	6.6436
2023-11-05	6.6576
2023-11-02	6.6032
2023-11-01	6.4892
2023-10-31	6.4114
2023-10-30	6.3716
2023-10-29	6.307
2023-10-26	6.3668
2023-10-25	6.3642
2023-10-24	6.477
2023-10-23	6.4316
2023-10-22	6.4374
2023-10-19	6.4982
2023-10-18	6.5852
2023-10-17	6.6566
2023-10-16	6.6716
2023-10-15	6.6074
2023-10-12	6.659
2023-10-11	6.7342
2023-10-10	6.683
2023-10-09	6.6586
2023-10-08	6.6142
2023-10-05	6.539
2023-10-04	6.5344
2023-10-03	6.4764
2023-10-02	6.577
2023-10-01	6.6152
2023-09-28	6.6052
2023-09-27	6.586
2023-09-26	6.5966
2023-09-25	6.651
2023-09-24	6.6608
2023-09-21	6.6692
2023-09-20	6.7584
2023-09-19	6.8164
2023-09-18	6.8364
2023-09-17	6.8454
2023-09-14	6.9128
2023-09-13	6.8368
2023-09-12	6.8318
2023-09-11	6.8596
2023-09-07	6.8044
