2026-08-26	35.08
2026-08-25	34.67
2026-08-24	34.96
2026-08-23	34.53
2026-08-20	34.30
2026-08-19	33.92
2026-08-18	33.93
2026-08-17	34.23
2026-08-16	34.50
2026-08-13	34.78
2026-08-12	34.52
2026-08-11	34.40
2026-08-10	34.21
2026-08-09	34.46
2026-08-06	33.99
2026-08-05	33.90
2026-08-04	34.57
2026-08-03	34.67
2026-08-02	34.97
2026-07-30	34.45
2026-07-29	33.98
2026-07-28	34.36
2026-07-27	34.83
2026-07-26	34.28
2026-07-23	34.43
2026-07-22	35.13
2026-07-21	35.00
2026-07-20	34.37
2026-07-19	35.08
2026-07-16	34.94
2026-07-15	34.56
2026-07-14	34.24
2026-07-13	34.48
2026-07-12	34.86
2026-07-09	34.04
2026-07-08	34.37
2026-07-07	34.89
2026-07-06	35.06
2026-07-05	34.77
2026-07-02	34.86
2026-07-01	33.62
2026-06-30	33.73
2026-06-29	33.54
2026-06-28	33.70
2026-06-25	33.43
2026-06-24	33.50
2026-06-23	32.50
2026-06-22	33.33
2026-06-21	33.22
2026-06-18	33.42
2026-06-17	32.98
2026-06-16	33.52
2026-06-15	33.54
2026-06-14	33.09
2026-06-11	32.81
2026-06-10	32.04
2026-06-09	32.09
2026-06-08	31.60
2026-06-07	31.60
2026-06-04	31.79
2026-06-03	31.51
2026-06-02	31.80
2026-06-01	31.39
2026-05-31	31.32
2026-05-28	30.95
2026-05-27	30.98
2026-05-26	30.33
2026-05-25	31.69
2026-05-24	31.32
2026-05-21	31.46
2026-05-20	31.13
2026-05-19	30.67
2026-05-18	31.53
2026-05-17	31.18
2026-05-14	31.50
2026-05-13	31.67
2026-05-12	31.67
2026-05-11	31.74
2026-05-10	31.93
2026-05-07	31.63
2026-05-06	32.12
2026-05-05	31.38
2026-05-04	30.71
2026-05-03	30.81
2026-04-30	30.81
2026-04-29	30.82
2026-04-28	31.41
2026-04-27	32.07
2026-04-26	32.02
2026-04-23	31.86
2026-04-22	31.77
2026-04-21	31.73
2026-04-20	32.27
2026-04-19	32.32
2026-04-16	30.97
2026-04-15	30.51
2026-04-14	30.49
2026-04-13	30.35
2026-04-12	30.39
2026-04-09	30.54
