2021-09-02	11.97
2021-09-01	11.8
2021-08-31	12.07
2021-08-30	11.8
2021-08-27	11.85
2021-08-26	11.76
2021-08-25	11.79
2021-08-24	11.76
2021-08-23	11.75
2021-08-20	11.73
2021-08-19	11.71
2021-08-18	11.99
2021-08-17	12.06
2021-08-16	12.31
2021-08-13	12.4
2021-08-12	12.1
2021-08-11	12.96
2021-08-10	12.67
2021-08-09	12.61
2021-08-06	12.55
2021-08-05	12.46
2021-08-04	12.25
2021-08-03	12.07
2021-08-02	11.99
2021-07-30	11.74
2021-07-29	11.74
2021-07-28	11.3
2021-07-27	11.26
2021-07-26	11.54
2021-07-23	11.28
2021-07-22	11.06
2021-07-21	11.1
2021-07-20	10.68
2021-07-19	10.66
2021-07-16	11.12
2021-07-15	11.47
2021-07-14	11.49
2021-07-13	11.47
2021-07-12	11.38
2021-07-09	11.52
2021-07-08	11.22
2021-07-07	11.29
2021-07-06	11.29
2021-07-05	11.62
2021-07-02	11.82
2021-07-01	11.85
2021-06-30	11.73
2021-06-29	11.89
2021-06-28	11.77
2021-06-25	12.04
2021-06-24	11.94
2021-06-23	12.1
2021-06-22	12.46
2021-06-21	12.67
2021-06-18	12.44
2021-06-17	12.7
2021-06-16	13
2021-06-15	13.32
2021-06-14	13.28
2021-06-11	13.42
2021-06-10	13.4
2021-06-09	13.45
2021-06-08	13.66
2021-06-07	13.81
2021-06-04	14.05
2021-06-03	13.78
2021-06-02	14.12
2021-06-01	13.89
2021-05-31	13.5
2021-05-28	13.21
2021-05-27	13.31
2021-05-26	12.91
2021-05-25	12.84
2021-05-21	12.99
2021-05-20	12.59
2021-05-19	12.63
2021-05-18	13
2021-05-17	13
2021-05-14	13.33
2021-05-13	13.31
2021-05-12	13.94
2021-05-11	14.26
2021-05-10	14.28
2021-05-07	14.16
2021-05-06	14.15
2021-05-05	14.39
2021-05-04	14.12
2021-05-03	13.99
2021-04-30	13.66
2021-04-29	13.22
2021-04-28	13.32
2021-04-27	13.29
2021-04-26	13.44
2021-04-23	13.49
2021-04-22	13.22
2021-04-21	12.84
2021-04-20	12.71
2021-04-19	13.03
2021-04-16	13.63
2021-04-15	13.85
