2026-05-13	21.79
2026-05-12	21.20
2026-05-11	21.66
2026-05-10	21.94
2026-05-07	21.68
2026-05-06	22.23
2026-05-05	21.08
2026-05-04	21.22
2026-05-03	21.61
2026-04-30	21.61
2026-04-29	20.60
2026-04-28	20.53
2026-04-27	20.32
2026-04-26	20.16
2026-04-23	20.21
2026-04-22	20.53
2026-04-21	20.76
2026-04-20	20.57
2026-04-19	21.03
2026-04-16	20.45
2026-04-15	20.63
2026-04-14	20.24
2026-04-13	19.20
2026-04-12	20.01
2026-04-09	19.51
2026-04-08	19.865
2026-04-07	18.22
2026-04-06	18.20
2026-04-05	18.20
2026-04-02	18.20
2026-04-01	18.60
2026-03-31	18.00
2026-03-30	17.40
2026-03-29	17.70
2026-03-26	17.90
2026-03-25	18.70
2026-03-24	18.20
2026-03-23	18.20
2026-03-22	17.50
2026-03-19	17.80
2026-03-18	18.90
2026-03-17	18.70
2026-03-16	18.10
2026-03-15	18.00
2026-03-12	18.60
2026-03-11	19.60
2026-03-10	19.60
2026-03-09	19.40
2026-03-08	19.10
2026-03-05	19.70
2026-03-04	19.80
2026-03-03	19.40
2026-03-02	19.90
2026-03-01	21.00
2026-02-26	21.00
2026-02-25	21.00
2026-02-24	20.40
2026-02-23	21.00
2026-02-22	20.60
2026-02-19	20.80
2026-02-18	20.80
2026-02-17	20.40
2026-02-16	20.20
2026-02-15	19.90
2026-02-12	19.90
2026-02-11	20.60
2026-02-10	20.60
2026-02-09	21.80
2026-02-08	21.60
2026-02-05	21.00
2026-02-04	21.40
2026-02-03	21.60
2026-02-02	22.02
2026-02-01	21.38
2026-01-29	21.26
2026-01-28	21.27
2026-01-27	21.29
2026-01-26	21.11
2026-01-25	21.16
2026-01-22	21.29
2026-01-21	21.19
2026-01-20	21.00
2026-01-19	21.60
2026-01-18	21.60
2026-01-15	21.40
2026-01-14	21.20
2026-01-13	21.00
2026-01-12	21.20
2026-01-11	20.80
2026-01-08	20.80
2026-01-07	20.80
2026-01-06	21.40
2026-01-05	21.40
2026-01-04	21.20
2026-01-01	21.00
2025-12-31	21.00
2025-12-30	21.00
2025-12-29	20.80
2025-12-28	20.80
2025-12-25	20.80
