2026-08-25	56.14
2026-08-24	56.76
2026-08-23	59.68
2026-08-20	58.54
2026-08-19	58.98
2026-08-18	59.16
2026-08-17	59.02
2026-08-16	60.22
2026-08-13	60.14
2026-08-12	61.12
2026-08-11	60.52
2026-08-10	59.18
2026-08-09	59.18
2026-08-06	56.98
2026-08-05	58.08
2026-08-04	59.18
2026-08-03	58.38
2026-08-02	57.62
2026-07-30	57.86
2026-07-29	57.36
2026-07-28	54.18
2026-07-27	53.50
2026-07-26	51.96
2026-07-23	51.92
2026-07-22	53.62
2026-07-21	52.98
2026-07-20	52.78
2026-07-19	53.00
2026-07-16	53.86
2026-07-15	52.96
2026-07-14	53.06
2026-07-13	53.18
2026-07-12	53.50
2026-07-09	53.18
2026-07-08	54.02
2026-07-07	54.58
2026-07-06	54.16
2026-07-05	53.96
2026-07-02	53.80
2026-07-01	51.94
2026-06-30	51.94
2026-06-29	51.18
2026-06-28	50.32
2026-06-25	50.38
2026-06-24	50.38
2026-06-23	50.38
2026-06-22	50.38
2026-06-21	50.38
2026-06-20	50.38
2026-06-19	50.38
2026-06-18	50.38
2026-06-17	50.38
2026-06-16	50.38
2026-06-15	50.38
2026-06-14	50.38
2026-06-13	50.38
2026-06-12	50.38
2026-06-11	50.38
2026-06-10	50.38
2026-06-09	50.38
2026-06-08	50.38
2026-06-07	50.38
2026-06-06	50.38
2026-06-05	50.38
2026-06-04	50.38
2026-06-03	50.38
2026-06-02	50.38
2026-06-01	50.38
2026-05-31	50.38
2026-05-30	50.38
2026-05-29	50.38
2026-05-28	50.38
2026-05-27	50.38
2026-05-26	50.38
2026-05-25	50.38
2026-05-24	50.38
2026-05-23	50.38
2026-05-22	50.38
2026-05-21	50.38
2026-05-20	50.38
2026-05-19	50.38
2026-05-18	50.38
2026-05-17	50.38
2026-05-16	50.38
2026-05-15	50.38
2026-05-14	50.38
2026-05-13	50.38
2026-05-12	50.38
2026-05-11	50.38
2026-05-10	50.38
2026-05-09	50.38
2026-05-08	50.38
2026-05-07	50.38
2026-05-06	50.38
2026-05-05	50.38
2026-05-04	50.38
2026-05-03	50.38
2026-05-02	50.38
2026-05-01	50.38
2026-04-30	50.38
