2026-08-26	325.20
2026-08-25	320.00
2026-08-24	322.40
2026-08-23	316.20
2026-08-20	315.20
2026-08-19	311.20
2026-08-18	317.00
2026-08-17	316.40
2026-08-16	319.40
2026-08-13	317.20
2026-08-12	315.20
2026-08-11	316.20
2026-08-10	319.80
2026-08-09	323.60
2026-08-06	304.60
2026-08-05	322.60
2026-08-04	319.80
2026-08-03	323.00
2026-08-02	324.20
2026-07-30	325.00
2026-07-29	343.20
2026-07-28	349.80
2026-07-27	338.80
2026-07-26	338.20
2026-07-23	330.00
2026-07-22	326.60
2026-07-21	330.00
2026-07-20	331.40
2026-07-19	334.00
2026-07-16	325.60
2026-07-15	317.40
2026-07-14	324.20
2026-07-13	331.80
2026-07-12	324.20
2026-07-09	323.40
2026-07-08	323.80
2026-07-07	326.60
2026-07-06	325.60
2026-07-05	322.20
2026-07-02	324.40
2026-07-01	316.00
2026-06-30	312.60
2026-06-29	313.80
2026-06-28	311.60
2026-06-25	301.00
2026-06-24	304.00
2026-06-23	300.00
2026-06-22	300.00
2026-06-21	300.00
2026-06-20	300.00
2026-06-19	300.00
2026-06-18	300.00
2026-06-17	300.00
2026-06-16	300.00
2026-06-15	300.00
2026-06-14	300.00
2026-06-13	300.00
2026-06-12	300.00
2026-06-11	300.00
2026-06-10	300.00
2026-06-09	300.00
2026-06-08	300.00
2026-06-07	300.00
2026-06-06	300.00
2026-06-05	300.00
2026-06-04	300.00
2026-06-03	300.00
2026-06-02	300.00
2026-06-01	300.00
2026-05-31	300.00
2026-05-30	300.00
2026-05-29	300.00
2026-05-28	300.00
2026-05-27	300.00
2026-05-26	300.00
2026-05-25	300.00
2026-05-24	300.00
2026-05-23	300.00
2026-05-22	300.00
2026-05-21	300.00
2026-05-20	300.00
2026-05-19	300.00
2026-05-18	300.00
2026-05-17	300.00
2026-05-16	300.00
2026-05-15	300.00
2026-05-14	300.00
2026-05-13	300.00
2026-05-12	300.00
2026-05-11	300.00
2026-05-10	300.00
2026-05-09	300.00
2026-05-08	300.00
2026-05-07	300.00
2026-05-06	300.00
2026-05-05	300.00
2026-05-04	300.00
2026-05-03	300.00
2026-05-02	300.00
2026-05-01	300.00
