2025-03-30	208.50
2025-03-27	213.30
2025-03-26	215.10
2025-03-25	213.90
2025-03-24	213.90
2025-03-23	207.15
2025-03-20	206.75
2025-03-19	205.15
2025-03-18	202.10
2025-03-17	205.20
2025-03-16	205.15
2025-03-13	204.55
2025-03-12	208.00
2025-03-11	211.10
2025-03-10	221.80
2025-03-09	223.50
2025-03-06	223.95
2025-03-05	223.40
2025-03-04	226.60
2025-03-03	233.40
2025-03-02	237.70
2025-02-27	234.25
2025-02-26	233.75
2025-02-25	229.25
2025-02-24	223.65
2025-02-23	228.55
2025-02-20	233.20
2025-02-19	234.45
2025-02-18	238.10
2025-02-17	241.20
2025-02-16	239.80
2025-02-13	239.50
2025-02-12	240.30
2025-02-11	246.10
2025-02-10	246.80
2025-02-09	243.90
2025-02-06	245.80
2025-02-05	246.15
2025-02-04	244.85
2025-02-03	249.10
2025-02-02	250.55
2025-01-30	249.95
2025-01-29	247.80
2025-01-28	253.45
2025-01-27	255.90
2025-01-26	249.80
2025-01-23	250.75
2025-01-22	247.75
2025-01-21	253.60
2025-01-20	249.80
2025-01-19	251.40
2025-01-16	248.80
2025-01-15	247.60
2025-01-14	242.10
2025-01-13	243.35
2025-01-12	241.85
2025-01-09	238.15
2025-01-08	239.20
2025-01-07	238.30
2025-01-06	240.40
2025-01-05	241.10
2025-01-02	238.60
2025-01-01	237.20
2024-12-31	237.20
2024-12-30	237.20
2024-12-29	238.15
2024-12-26	236.70
2024-12-25	236.70
2024-12-24	236.70
2024-12-23	237.65
2024-12-22	237.35
2024-12-19	234.10
2024-12-18	239.50
2024-12-17	243.35
2024-12-16	247.50
2024-12-15	249.85
2024-12-12	250.10
2024-12-11	255.30
2024-12-10	256.55
2024-12-09	259.80
2024-12-08	258.75
2024-12-05	255.05
2024-12-04	256.00
2024-12-03	261.05
2024-12-02	258.95
2024-12-01	256.90
2024-11-28	257.80
2024-11-27	258.45
2024-11-26	261.85
2024-11-25	262.35
2024-11-24	253.15
2024-11-21	253.00
2024-11-20	248.40
2024-11-19	242.90
2024-11-18	255.60
2024-11-17	254.90
2024-11-14	256.95
2024-11-13	257.55
2024-11-12	254.00
2024-11-11	257.70
