2023-07-25	58.24
2023-07-24	58.23
2023-07-23	57.98
2023-07-21	57.98
2023-07-20	57.90
2023-07-19	57.92
2023-07-18	57.57
2023-07-17	56.73
2023-07-16	56.20
2023-07-14	56.34
2023-07-13	56.71
2023-07-12	56.70
2023-07-11	56.42
2023-07-10	55.54
2023-07-09	55.15
2023-07-07	55.21
2023-07-06	54.80
2023-07-05	57.25
2023-07-04	57.90
2023-07-03	58.43
2023-07-02	57.81
2023-06-30	57.80
2023-06-29	56.96
2023-06-28	56.07
2023-06-27	56.04
2023-06-26	54.79
2023-06-25	54.53
2023-06-23	54.35
2023-06-22	55.29
2023-06-21	56.31
2023-06-20	56.28
2023-06-19	56.79
2023-06-18	55.67
2023-06-16	55.77
2023-06-15	55.83
2023-06-14	56.79
2023-06-13	56.05
2023-06-12	56.30
2023-06-11	55.65
2023-06-09	55.57
2023-06-08	56.61
2023-06-07	56.08
2023-06-06	56.27
2023-06-05	55.15
2023-06-04	55.84
2023-06-02	55.90
2023-06-01	54.26
2023-05-31	53.99
2023-05-30	54.83
2023-05-29	55.71
2023-05-28	55.98
2023-05-27	55.95
2023-05-26	55.95
2023-05-25	55.75
2023-05-24	55.45
2023-05-23	56.11
2023-05-22	57.17
2023-05-21	56.28
2023-05-20	59.27
2023-05-19	59.27
2023-05-18	59.59
2023-05-17	58.53
2023-05-16	57.85
2023-05-15	58.15
2023-05-14	58.23
2023-05-13	57.97
2023-05-12	57.97
2023-05-11	57.97
2023-05-10	57.97
2023-05-09	57.97
2023-05-08	57.97
2023-05-07	57.97
2023-05-06	57.97
2023-05-05	57.97
2023-05-03	56.35
2023-05-03	56.35
2023-05-02	57.03
2023-04-28	58.53
2023-04-27	58.8
2023-04-26	57.68
2023-04-25	57.66
2023-04-24	59.09
2023-04-21	58.66
2023-04-20	58.92
2023-04-19	59.54
2023-04-18	59.49
2023-04-17	58.26
2023-04-14	59.45
2023-04-13	57.5
2023-04-12	57.15
2023-04-11	56.85
2023-04-06	57.16
2023-04-05	56.01
2023-04-04	56.27
2023-04-03	55.61
2023-03-31	55.14
2023-03-30	54.62
2023-03-29	53.32
2023-03-28	52.06
2023-03-27	51.88
